seed,replication,N,L,counts,releases,arrival_rate,h_F,h_S,threshold,max_platoon_size,method,partition,number_of_platoons,ordering_variable_count,vehicle_level_ordering_variable_count,dimension_reduction_ratio,formation_time_ms,formation_repetitions,model_build_time_s,solve_time_s,end_to_end_time_s,status,objective,actual_optimality_gap,actual_gap_reference,terminal_mip_gap,node_count,partition_specific_upper_bound,scaled_partition_specific_upper_bound,rule_level_upper_bound,scaled_rule_level_upper_bound,np_optimal_objective,matching_chp_objective,pp_optimal_objective,D_NP,D_CHP,D_PP,bound_check_available,bound_valid,bound_slack,delay_order_check_available,np_pp_chp_delay_order_holds
8936617204358862004,3,20,4,"[5, 5, 5, 5]","[[2, 4, 8, 10, 11], [4, 4, 6, 6, 10], [1, 2, 2, 3, 4], [2, 3, 5, 6, 7]]",0.7,1,2,2,3,PP,"[[2, 3], [3, 1, 1], [3, 2], [3, 2]]",9,30,150,0.8,0.001853,20,0.005094920285046101,0.039385080337524414,0.044541190977766994,OPTIMAL,7.0,0.0,np_gurobi_optimal,0.0,520.0,3.2,64,11.05,221,7.0,7.0,7.0,7.0,7.0,7.0,True,True,11.05,True,True
8936617204358862004,3,20,4,"[5, 5, 5, 5]","[[2, 4, 8, 10, 11], [4, 4, 6, 6, 10], [1, 2, 2, 3, 4], [2, 3, 5, 6, 7]]",0.7,1,2,2,4,PP,"[[2, 3], [4, 1], [4, 1], [4, 1]]",8,24,150,0.84,0.001793,20,0.0047929054126143456,0.018624067306518555,0.023475161026316166,OPTIMAL,7.0,0.0,np_gurobi_optimal,0.0,197.0,3.2,64,12.75,255,7.0,7.0,7.0,7.0,7.0,7.0,True,True,12.75,True,True
8936617204358862004,3,20,4,"[5, 5, 5, 5]","[[2, 4, 8, 10, 11], [4, 4, 6, 6, 10], [1, 2, 2, 3, 4], [2, 3, 5, 6, 7]]",0.7,1,2,2,5,PP,"[[2, 3], [4, 1], [5], [5]]",6,13,150,0.9133333333333333,0.0017525,20,0.004322642460465431,0.006043910980224609,0.010419787589969635,OPTIMAL,7.0,0.0,np_gurobi_optimal,0.0,1.0,3.2,64,13.6,272,7.0,7.0,7.0,7.0,7.0,7.0,True,True,13.6,True,True
8936617204358862004,3,20,4,"[5, 5, 5, 5]","[[2, 4, 8, 10, 11], [4, 4, 6, 6, 10], [1, 2, 2, 3, 4], [2, 3, 5, 6, 7]]",0.7,1,2,3,,CHP,"[[2, 3], [4, 1], [5], [5]]",6,13,150,0.9133333333333333,0.001533,20,0.004069901071488857,0.005815029144287109,0.00993790016157198,OPTIMAL,7.0,0.0,np_gurobi_optimal,0.0,1.0,3.2,64,34.2,684,7.0,,,7.0,7.0,,False,,,False,
8936617204358862004,3,20,4,"[5, 5, 5, 5]","[[2, 4, 8, 10, 11], [4, 4, 6, 6, 10], [1, 2, 2, 3, 4], [2, 3, 5, 6, 7]]",0.7,1,2,3,2,PP,"[[2, 2, 1], [2, 2, 1], [2, 2, 1], [2, 2, 1]]",12,54,150,0.64,0.001803,20,0.005007588304579258,0.1281909942626953,0.13325844887318897,OPTIMAL,7.0,0.0,np_gurobi_optimal,0.0,3497.0,1.6,32,18.0,360,7.0,7.0,7.0,7.0,7.0,7.0,True,True,18.0,True,True
8936617204358862004,3,20,4,"[5, 5, 5, 5]","[[2, 4, 8, 10, 11], [4, 4, 6, 6, 10], [1, 2, 2, 3, 4], [2, 3, 5, 6, 7]]",0.7,1,2,3,3,PP,"[[2, 3], [3, 1, 1], [3, 2], [3, 2]]",9,30,150,0.8,0.0017975,20,0.004721015691757202,0.03841710090637207,0.043195671449348924,OPTIMAL,7.0,0.0,np_gurobi_optimal,0.0,520.0,3.2,64,23.4,468,7.0,7.0,7.0,7.0,7.0,7.0,True,True,23.4,True,True
8936617204358862004,3,20,4,"[5, 5, 5, 5]","[[2, 4, 8, 10, 11], [4, 4, 6, 6, 10], [1, 2, 2, 3, 4], [2, 3, 5, 6, 7]]",0.7,1,2,3,4,PP,"[[2, 3], [4, 1], [4, 1], [4, 1]]",8,24,150,0.84,0.001623,20,0.004319608211517334,0.020329952239990234,0.02470470842251587,OPTIMAL,7.0,0.0,np_gurobi_optimal,0.0,197.0,3.2,64,27.0,540,7.0,7.0,7.0,7.0,7.0,7.0,True,True,27.0,True,True
8936617204358862004,3,20,4,"[5, 5, 5, 5]","[[2, 4, 8, 10, 11], [4, 4, 6, 6, 10], [1, 2, 2, 3, 4], [2, 3, 5, 6, 7]]",0.7,1,2,3,5,PP,"[[2, 3], [4, 1], [5], [5]]",6,13,150,0.9133333333333333,0.001738,20,0.004199376329779625,0.0061190128326416016,0.010379122722232818,OPTIMAL,7.0,0.0,np_gurobi_optimal,0.0,1.0,3.2,64,28.8,576,7.0,7.0,7.0,7.0,7.0,7.0,True,True,28.8,True,True
8936617204358862004,3,20,4,"[5, 5, 5, 5]","[[2, 4, 8, 10, 11], [4, 4, 6, 6, 10], [1, 2, 2, 3, 4], [2, 3, 5, 6, 7]]",0.7,1,2,4,,CHP,"[[5], [5], [5], [5]]",4,6,150,0.96,0.0015725,20,0.0039147259667515755,0.002465963363647461,0.006434615197608471,OPTIMAL,7.0,0.0,np_gurobi_optimal,0.0,1.0,8.1,162,52.25,1045,7.0,,,7.0,7.0,,False,,,False,
8936617204358862004,3,20,4,"[5, 5, 5, 5]","[[2, 4, 8, 10, 11], [4, 4, 6, 6, 10], [1, 2, 2, 3, 4], [2, 3, 5, 6, 7]]",0.7,1,2,4,2,PP,"[[2, 2, 1], [2, 2, 1], [2, 2, 1], [2, 2, 1]]",12,54,150,0.64,0.001698,20,0.0046919407323002815,0.1385059356689453,0.14326016997324037,OPTIMAL,7.0,0.0,np_gurobi_optimal,0.0,3497.0,1.6,32,27.5,550,7.0,7.0,7.0,7.0,7.0,7.0,True,True,27.5,True,True
8936617204358862004,3,20,4,"[5, 5, 5, 5]","[[2, 4, 8, 10, 11], [4, 4, 6, 6, 10], [1, 2, 2, 3, 4], [2, 3, 5, 6, 7]]",0.7,1,2,4,3,PP,"[[3, 2], [3, 2], [3, 2], [3, 2]]",8,24,150,0.84,0.001918,20,0.005309294909238815,0.020478010177612305,0.025861322355287552,OPTIMAL,7.0,0.0,np_gurobi_optimal,0.0,282.0,7.35,147,35.75,715,7.0,7.0,7.0,7.0,7.0,7.0,True,True,35.75,True,True
8936617204358862004,3,20,4,"[5, 5, 5, 5]","[[2, 4, 8, 10, 11], [4, 4, 6, 6, 10], [1, 2, 2, 3, 4], [2, 3, 5, 6, 7]]",0.7,1,2,4,4,PP,"[[4, 1], [4, 1], [4, 1], [4, 1]]",8,24,150,0.84,0.001778,20,0.004784391261637211,0.017911911010742188,0.02275809283644247,OPTIMAL,7.0,0.0,np_gurobi_optimal,0.0,184.0,5.8,116,41.25,825,7.0,7.0,7.0,7.0,7.0,7.0,True,True,41.25,True,True
8936617204358862004,3,20,4,"[5, 5, 5, 5]","[[2, 4, 8, 10, 11], [4, 4, 6, 6, 10], [1, 2, 2, 3, 4], [2, 3, 5, 6, 7]]",0.7,1,2,4,5,PP,"[[5], [5], [5], [5]]",4,6,150,0.96,0.001798,20,0.004477867856621742,0.002151012420654297,0.006686591159365654,OPTIMAL,7.0,0.0,np_gurobi_optimal,0.0,1.0,8.1,162,44.0,880,7.0,7.0,7.0,7.0,7.0,7.0,True,True,44.0,True,True
9523531870617748466,4,20,4,"[5, 5, 5, 5]","[[3, 5, 6, 9, 9], [1, 2, 5, 9, 12], [1, 7, 8, 10, 11], [2, 3, 3, 4, 4]]",0.7,1,2,,1,NP,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",20,150,150,0.0,0.001362,20,0.0074685681611299515,30.00459599494934,30.012137539159845,TIME_LIMIT,6.9,,,0.22092281379417067,367029.0,0.0,0,0.0,0,,,,,,,False,,,False,
9523531870617748466,4,20,4,"[5, 5, 5, 5]","[[3, 5, 6, 9, 9], [1, 2, 5, 9, 12], [1, 7, 8, 10, 11], [2, 3, 3, 4, 4]]",0.7,1,2,2,,CHP,"[[3, 2], [2, 1, 1, 1], [1, 4], [5]]",9,28,150,0.8133333333333334,0.003971,20,0.00545163918286562,0.0449068546295166,0.05044546800552225,OPTIMAL,6.9,,,0.0,510.0,1.6,32,16.15,323,,,,,6.9,,False,,,False,
9523531870617748466,4,20,4,"[5, 5, 5, 5]","[[3, 5, 6, 9, 9], [1, 2, 5, 9, 12], [1, 7, 8, 10, 11], [2, 3, 3, 4, 4]]",0.7,1,2,2,2,PP,"[[2, 1, 2], [2, 1, 1, 1], [1, 2, 2], [2, 2, 1]]",13,63,150,0.5800000000000001,0.001863,20,0.006011105142533779,0.48424601554870605,0.49033765437176274,OPTIMAL,6.9,,,0.0,18950.0,0.85,17,8.5,170,,6.9,6.9,,6.9,6.9,False,,,False,
9523531870617748466,4,20,4,"[5, 5, 5, 5]","[[3, 5, 6, 9, 9], [1, 2, 5, 9, 12], [1, 7, 8, 10, 11], [2, 3, 3, 4, 4]]",0.7,1,2,2,3,PP,"[[3, 2], [2, 1, 1, 1], [1, 3, 1], [3, 2]]",11,44,150,0.7066666666666667,0.004371,20,0.005388063378632069,0.09547090530395508,0.10093915306545115,OPTIMAL,6.9,,,0.0,2756.0,1.6,32,11.05,221,,6.9,6.9,,6.9,6.9,False,,,False,
9523531870617748466,4,20,4,"[5, 5, 5, 5]","[[3, 5, 6, 9, 9], [1, 2, 5, 9, 12], [1, 7, 8, 10, 11], [2, 3, 3, 4, 4]]",0.7,1,2,2,4,PP,"[[3, 2], [2, 1, 1, 1], [1, 4], [4, 1]]",10,36,150,0.76,0.0029495,20,0.00570081640034914,0.05789995193481445,0.06368053145847273,OPTIMAL,6.9,,,0.0,1527.0,1.6,32,12.75,255,,6.9,6.9,,6.9,6.9,False,,,False,
9523531870617748466,4,20,4,"[5, 5, 5, 5]","[[3, 5, 6, 9, 9], [1, 2, 5, 9, 12], [1, 7, 8, 10, 11], [2, 3, 3, 4, 4]]",0.7,1,2,2,5,PP,"[[3, 2], [2, 1, 1, 1], [1, 4], [5]]",9,28,150,0.8133333333333334,0.002779,20,0.006671654060482979,0.03490114212036133,0.04163939964820528,OPTIMAL,6.9,,,0.0,510.0,1.6,32,13.6,272,,6.9,6.9,,6.9,6.9,False,,,False,
9523531870617748466,4,20,4,"[5, 5, 5, 5]","[[3, 5, 6, 9, 9], [1, 2, 5, 9, 12], [1, 7, 8, 10, 11], [2, 3, 3, 4, 4]]",0.7,1,2,3,,CHP,"[[5], [3, 2], [1, 4], [5]]",6,13,150,0.9133333333333333,0.0016825,20,0.004758160561323166,0.006933927536010742,0.011759032095427514,OPTIMAL,7.1,,,0.0,1.0,6.4,128,34.2,684,,,,,7.1,,False,,,False,
9523531870617748466,4,20,4,"[5, 5, 5, 5]","[[3, 5, 6, 9, 9], [1, 2, 5, 9, 12], [1, 7, 8, 10, 11], [2, 3, 3, 4, 4]]",0.7,1,2,3,2,PP,"[[2, 2, 1], [2, 1, 2], [1, 2, 2], [2, 2, 1]]",12,54,150,0.64,0.001817,20,0.0055906400084495544,0.21747493743896484,0.22314257080563735,OPTIMAL,6.9,,,0.0,8945.0,3.95,79,18.0,360,,7.1,6.9,,7.1,6.9,False,,,False,
9523531870617748466,4,20,4,"[5, 5, 5, 5]","[[3, 5, 6, 9, 9], [1, 2, 5, 9, 12], [1, 7, 8, 10, 11], [2, 3, 3, 4, 4]]",0.7,1,2,3,3,PP,"[[3, 2], [3, 2], [1, 3, 1], [3, 2]]",9,30,150,0.8,0.001848,20,0.005104575306177139,0.040762901306152344,0.045941942627439974,OPTIMAL,7.1,,,0.0,531.0,4.8,96,23.4,468,,7.1,7.1,,7.1,7.1,False,,,False,
9523531870617748466,4,20,4,"[5, 5, 5, 5]","[[3, 5, 6, 9, 9], [1, 2, 5, 9, 12], [1, 7, 8, 10, 11], [2, 3, 3, 4, 4]]",0.7,1,2,3,4,PP,"[[4, 1], [3, 2], [1, 4], [4, 1]]",8,24,150,0.84,0.004507,20,0.005266329273581505,0.02936720848083496,0.034701357925683976,OPTIMAL,7.1,,,0.0,241.0,6.4,128,27.0,540,,7.1,7.1,,7.1,7.1,False,,,False,
9523531870617748466,4,20,4,"[5, 5, 5, 5]","[[3, 5, 6, 9, 9], [1, 2, 5, 9, 12], [1, 7, 8, 10, 11], [2, 3, 3, 4, 4]]",0.7,1,2,3,5,PP,"[[5], [3, 2], [1, 4], [5]]",6,13,150,0.9133333333333333,0.0018225,20,0.004645872861146927,0.006658792495727539,0.011373789882729054,OPTIMAL,7.1,,,0.0,1.0,6.4,128,28.8,576,,7.1,7.1,,7.1,7.1,False,,,False,
9523531870617748466,4,20,4,"[5, 5, 5, 5]","[[3, 5, 6, 9, 9], [1, 2, 5, 9, 12], [1, 7, 8, 10, 11], [2, 3, 3, 4, 4]]",0.7,1,2,4,,CHP,"[[5], [5], [1, 4], [5]]",5,9,150,0.94,0.0041465,20,0.004700644873082638,0.0037479400634765625,0.008507619863816738,OPTIMAL,7.1,,,0.0,1.0,8.85,177,52.25,1045,,,,,7.1,,False,,,False,
9523531870617748466,4,20,4,"[5, 5, 5, 5]","[[3, 5, 6, 9, 9], [1, 2, 5, 9, 12], [1, 7, 8, 10, 11], [2, 3, 3, 4, 4]]",0.7,1,2,4,2,PP,"[[2, 2, 1], [2, 2, 1], [1, 2, 2], [2, 2, 1]]",12,54,150,0.64,0.0018625,20,0.0051133278757333755,0.2312009334564209,0.23638039347170592,OPTIMAL,6.9,,,0.0,8879.0,4.9,98,27.5,550,,7.1,6.9,,7.1,6.9,False,,,False,
9523531870617748466,4,20,4,"[5, 5, 5, 5]","[[3, 5, 6, 9, 9], [1, 2, 5, 9, 12], [1, 7, 8, 10, 11], [2, 3, 3, 4, 4]]",0.7,1,2,4,3,PP,"[[3, 2], [3, 2], [1, 3, 1], [3, 2]]",9,30,150,0.8,0.0017025,20,0.005095792002975941,0.04583907127380371,0.051008001943542956,OPTIMAL,7.1,,,0.0,531.0,4.8,96,35.75,715,,7.1,7.1,,7.1,7.1,False,,,False,
9523531870617748466,4,20,4,"[5, 5, 5, 5]","[[3, 5, 6, 9, 9], [1, 2, 5, 9, 12], [1, 7, 8, 10, 11], [2, 3, 3, 4, 4]]",0.7,1,2,4,4,PP,"[[4, 1], [4, 1], [1, 4], [4, 1]]",8,24,150,0.84,0.001798,20,0.005141270346939564,0.01836109161376953,0.023583839263580323,OPTIMAL,7.1,,,0.0,239.0,7.35,147,41.25,825,,7.1,7.1,,7.1,7.1,False,,,False,
9523531870617748466,4,20,4,"[5, 5, 5, 5]","[[3, 5, 6, 9, 9], [1, 2, 5, 9, 12], [1, 7, 8, 10, 11], [2, 3, 3, 4, 4]]",0.7,1,2,4,5,PP,"[[5], [5], [1, 4], [5]]",5,9,150,0.94,0.001718,20,0.0046136826276779175,0.0036618709564208984,0.008334441751664161,OPTIMAL,7.1,,,0.0,1.0,8.85,177,44.0,880,,7.1,7.1,,7.1,7.1,False,,,False,
8700922221262118902,5,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 7, 9], [0, 1, 3, 5, 6], [1, 4, 4, 4, 6], [2, 4, 8, 9, 9]]",0.7,1,2,,1,NP,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",20,150,150,0.0,0.001247,20,0.007123245857656002,30.002802848815918,30.00999067999055,TIME_LIMIT,7.05,,,0.15907906396100707,381767.0,0.0,0,0.0,0,,,,,,,False,,,False,
8700922221262118902,5,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 7, 9], [0, 1, 3, 5, 6], [1, 4, 4, 4, 6], [2, 4, 8, 9, 9]]",0.7,1,2,2,,CHP,"[[3, 2], [5], [1, 4], [2, 3]]",7,18,150,0.88,0.004016,20,0.004862850531935692,0.021773099899291992,0.02670494201329088,OPTIMAL,8.2,,,0.0,303.0,3.8,76,16.15,323,,,,,8.2,,False,,,False,
8700922221262118902,5,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 7, 9], [0, 1, 3, 5, 6], [1, 4, 4, 4, 6], [2, 4, 8, 9, 9]]",0.7,1,2,2,2,PP,"[[2, 1, 2], [2, 2, 1], [1, 2, 2], [2, 2, 1]]",12,54,150,0.64,0.001838,20,0.005445148795843124,0.15220093727111816,0.15771632412213135,OPTIMAL,7.05,,,0.0,5374.0,3.0,60,8.5,170,,8.2,7.05,,8.2,7.05,False,,,False,
8700922221262118902,5,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 7, 9], [0, 1, 3, 5, 6], [1, 4, 4, 4, 6], [2, 4, 8, 9, 9]]",0.7,1,2,2,3,PP,"[[3, 2], [3, 2], [1, 3, 1], [2, 3]]",9,30,150,0.8,0.001803,20,0.004987508058547974,0.05436897277832031,0.05942192017706919,OPTIMAL,7.75,,,0.0,967.0,2.35,47,11.05,221,,8.2,7.75,,8.2,7.75,False,,,False,
8700922221262118902,5,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 7, 9], [0, 1, 3, 5, 6], [1, 4, 4, 4, 6], [2, 4, 8, 9, 9]]",0.7,1,2,2,4,PP,"[[3, 2], [4, 1], [1, 4], [2, 3]]",8,24,150,0.84,0.0016875,20,0.005322493612766266,0.03154897689819336,0.03693440644007921,OPTIMAL,8.2,,,0.0,511.0,3.8,76,12.75,255,,8.2,8.2,,8.2,8.2,False,,,False,
8700922221262118902,5,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 7, 9], [0, 1, 3, 5, 6], [1, 4, 4, 4, 6], [2, 4, 8, 9, 9]]",0.7,1,2,2,5,PP,"[[3, 2], [5], [1, 4], [2, 3]]",7,18,150,0.88,0.001647,20,0.003919202834367752,0.01829218864440918,0.02227065288721037,OPTIMAL,8.2,,,0.0,303.0,3.8,76,13.6,272,,8.2,8.2,,8.2,8.2,False,,,False,
8700922221262118902,5,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 7, 9], [0, 1, 3, 5, 6], [1, 4, 4, 4, 6], [2, 4, 8, 9, 9]]",0.7,1,2,3,,CHP,"[[5], [5], [5], [2, 3]]",5,9,150,0.94,0.001547,20,0.0037301871925592422,0.00545191764831543,0.009235752819666385,OPTIMAL,8.2,,,0.0,1.0,7.2,144,34.2,684,,,,,8.2,,False,,,False,
8700922221262118902,5,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 7, 9], [0, 1, 3, 5, 6], [1, 4, 4, 4, 6], [2, 4, 8, 9, 9]]",0.7,1,2,3,2,PP,"[[2, 2, 1], [2, 2, 1], [2, 2, 1], [2, 2, 1]]",12,54,150,0.64,0.0044415,20,0.0051364535465836525,0.12280893325805664,0.1280131014290371,OPTIMAL,7.05,,,0.0,3149.0,5.0,100,18.0,360,,8.2,7.05,,8.2,7.05,False,,,False,
8700922221262118902,5,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 7, 9], [0, 1, 3, 5, 6], [1, 4, 4, 4, 6], [2, 4, 8, 9, 9]]",0.7,1,2,3,3,PP,"[[3, 2], [3, 2], [3, 2], [2, 3]]",8,24,150,0.84,0.0044465,20,0.00526251457631588,0.053360939025878906,0.058697685034033296,OPTIMAL,7.75,,,0.0,725.0,4.85,97,23.4,468,,8.2,7.75,,8.2,7.75,False,,,False,
8700922221262118902,5,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 7, 9], [0, 1, 3, 5, 6], [1, 4, 4, 4, 6], [2, 4, 8, 9, 9]]",0.7,1,2,3,4,PP,"[[4, 1], [4, 1], [4, 1], [2, 3]]",8,24,150,0.84,0.0017625,20,0.004793304949998856,0.02227497100830078,0.027137625468862055,OPTIMAL,8.2,,,0.0,261.0,5.8,116,27.0,540,,8.2,8.2,,8.2,8.2,False,,,False,
8700922221262118902,5,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 7, 9], [0, 1, 3, 5, 6], [1, 4, 4, 4, 6], [2, 4, 8, 9, 9]]",0.7,1,2,3,5,PP,"[[5], [5], [5], [2, 3]]",5,9,150,0.94,0.0044765,20,0.004577619023621082,0.005789995193481445,0.010431616199459075,OPTIMAL,8.2,,,0.0,1.0,7.2,144,28.8,576,,8.2,8.2,,8.2,8.2,False,,,False,
8700922221262118902,5,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 7, 9], [0, 1, 3, 5, 6], [1, 4, 4, 4, 6], [2, 4, 8, 9, 9]]",0.7,1,2,4,,CHP,"[[5], [5], [5], [5]]",4,6,150,0.96,0.0016275,20,0.00424251239746809,0.0034279823303222656,0.007734304773452282,OPTIMAL,8.2,,,0.0,1.0,9.8,196,52.25,1045,,,,,8.2,,False,,,False,
8700922221262118902,5,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 7, 9], [0, 1, 3, 5, 6], [1, 4, 4, 4, 6], [2, 4, 8, 9, 9]]",0.7,1,2,4,2,PP,"[[2, 2, 1], [2, 2, 1], [2, 2, 1], [2, 2, 1]]",12,54,150,0.64,0.004382,20,0.005213028751313686,0.1207740306854248,0.12606712070915174,OPTIMAL,7.05,,,0.0,3149.0,5.0,100,27.5,550,,8.2,7.05,,8.2,7.05,False,,,False,
8700922221262118902,5,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 7, 9], [0, 1, 3, 5, 6], [1, 4, 4, 4, 6], [2, 4, 8, 9, 9]]",0.7,1,2,4,3,PP,"[[3, 2], [3, 2], [3, 2], [3, 2]]",8,24,150,0.84,0.00295,20,0.005268683657050133,0.02589893341064453,0.03123845955206156,OPTIMAL,7.75,,,0.0,406.0,7.45,149,35.75,715,,8.2,7.75,,8.2,7.75,False,,,False,
8700922221262118902,5,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 7, 9], [0, 1, 3, 5, 6], [1, 4, 4, 4, 6], [2, 4, 8, 9, 9]]",0.7,1,2,4,4,PP,"[[4, 1], [4, 1], [4, 1], [4, 1]]",8,24,150,0.84,0.004422,20,0.0050769224762916565,0.021138906478881836,0.02628061555916977,OPTIMAL,8.2,,,0.0,213.0,8.4,168,41.25,825,,8.2,8.2,,8.2,8.2,False,,,False,
8700922221262118902,5,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 7, 9], [0, 1, 3, 5, 6], [1, 4, 4, 4, 6], [2, 4, 8, 9, 9]]",0.7,1,2,4,5,PP,"[[5], [5], [5], [5]]",4,6,150,0.96,0.0016625,20,0.004503236152231693,0.003972053527832031,0.008535570554232597,OPTIMAL,8.2,,,0.0,1.0,9.8,196,44.0,880,,8.2,8.2,,8.2,8.2,False,,,False,
10473355509154336998,6,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 5, 5], [1, 2, 2, 2, 2], [1, 1, 2, 2, 3], [5, 5, 6, 9, 11]]",0.7,1,2,,1,NP,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",20,150,150,0.0,0.001227,20,0.007310008630156517,13.403171062469482,13.410549749137106,OPTIMAL,8.35,0.0,np_gurobi_optimal,0.0,141142.0,0.0,0,0.0,0,8.35,,,8.35,,,False,,,False,
10473355509154336998,6,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 5, 5], [1, 2, 2, 2, 2], [1, 1, 2, 2, 3], [5, 5, 6, 9, 11]]",0.7,1,2,2,,CHP,"[[5], [5], [5], [3, 2]]",5,9,150,0.94,0.0016025,20,0.0047295475378632545,0.005514860153198242,0.010320247776129245,OPTIMAL,8.35,0.0,np_gurobi_optimal,0.0,1.0,0.7,14,16.15,323,8.35,,,8.35,8.35,,False,,,False,
10473355509154336998,6,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 5, 5], [1, 2, 2, 2, 2], [1, 1, 2, 2, 3], [5, 5, 6, 9, 11]]",0.7,1,2,2,2,PP,"[[2, 2, 1], [2, 2, 1], [2, 2, 1], [2, 1, 2]]",12,54,150,0.64,0.0018975,20,0.0054141925647854805,0.11756515502929688,0.12305369453980684,OPTIMAL,8.35,0.0,np_gurobi_optimal,0.0,3418.0,0.7,14,8.5,170,8.35,8.35,8.35,8.35,8.35,8.35,True,True,8.5,True,True
10473355509154336998,6,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 5, 5], [1, 2, 2, 2, 2], [1, 1, 2, 2, 3], [5, 5, 6, 9, 11]]",0.7,1,2,2,3,PP,"[[3, 2], [3, 2], [3, 2], [3, 2]]",8,24,150,0.84,0.001728,20,0.004938032478094101,0.051522016525268555,0.05652812069828796,OPTIMAL,8.35,0.0,np_gurobi_optimal,0.0,604.0,0.7,14,11.05,221,8.35,8.35,8.35,8.35,8.35,8.35,True,True,11.05,True,True
10473355509154336998,6,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 5, 5], [1, 2, 2, 2, 2], [1, 1, 2, 2, 3], [5, 5, 6, 9, 11]]",0.7,1,2,2,4,PP,"[[4, 1], [4, 1], [4, 1], [3, 2]]",8,24,150,0.84,0.001708,20,0.005362574942409992,0.030035972595214844,0.03546112119316626,OPTIMAL,8.35,0.0,np_gurobi_optimal,0.0,382.0,0.7,14,12.75,255,8.35,8.35,8.35,8.35,8.35,8.35,True,True,12.75,True,True
10473355509154336998,6,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 5, 5], [1, 2, 2, 2, 2], [1, 1, 2, 2, 3], [5, 5, 6, 9, 11]]",0.7,1,2,2,5,PP,"[[5], [5], [5], [3, 2]]",5,9,150,0.94,0.004432,20,0.004854266531765461,0.005233049392700195,0.010150857105631352,OPTIMAL,8.35,0.0,np_gurobi_optimal,0.0,1.0,0.7,14,13.6,272,8.35,8.35,8.35,8.35,8.35,8.35,True,True,13.6,True,True
10473355509154336998,6,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 5, 5], [1, 2, 2, 2, 2], [1, 1, 2, 2, 3], [5, 5, 6, 9, 11]]",0.7,1,2,3,,CHP,"[[5], [5], [5], [5]]",4,6,150,0.96,0.0016025,20,0.004361782222986221,0.002401113510131836,0.006816602005877494,OPTIMAL,8.35,0.0,np_gurobi_optimal,0.0,1.0,2.3,46,34.2,684,8.35,,,8.35,8.35,,False,,,False,
10473355509154336998,6,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 5, 5], [1, 2, 2, 2, 2], [1, 1, 2, 2, 3], [5, 5, 6, 9, 11]]",0.7,1,2,3,2,PP,"[[2, 2, 1], [2, 2, 1], [2, 2, 1], [2, 2, 1]]",12,54,150,0.64,0.0017475,20,0.004962189123034477,0.14964699745178223,0.1546759869566536,OPTIMAL,8.35,0.0,np_gurobi_optimal,0.0,4577.0,1.6,32,18.0,360,8.35,8.35,8.35,8.35,8.35,8.35,True,True,18.0,True,True
10473355509154336998,6,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 5, 5], [1, 2, 2, 2, 2], [1, 1, 2, 2, 3], [5, 5, 6, 9, 11]]",0.7,1,2,3,3,PP,"[[3, 2], [3, 2], [3, 2], [3, 2]]",8,24,150,0.84,0.0043115,20,0.005061148665845394,0.05106401443481445,0.05619903228979015,OPTIMAL,8.35,0.0,np_gurobi_optimal,0.0,604.0,0.7,14,23.4,468,8.35,8.35,8.35,8.35,8.35,8.35,True,True,23.4,True,True
10473355509154336998,6,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 5, 5], [1, 2, 2, 2, 2], [1, 1, 2, 2, 3], [5, 5, 6, 9, 11]]",0.7,1,2,3,4,PP,"[[4, 1], [4, 1], [4, 1], [4, 1]]",8,24,150,0.84,0.004197,20,0.005075110122561455,0.026922941207885742,0.032063309563729284,OPTIMAL,8.35,0.0,np_gurobi_optimal,0.0,290.0,1.6,32,27.0,540,8.35,8.35,8.35,8.35,8.35,8.35,True,True,27.0,True,True
