scenario,replication,target_dimension_reduction,raw_target_ordering_budget,target_ordering_budget,method_family,method_detail,N,L,counts,demand_pattern,arrival_mode,hF,hS,max_platoon_size,partition,total_platoons,platoons_by_approach,ordering_variables,vehicle_level_ordering_variables,dimension_reduction_fraction,scaled_indexed_bound,indexed_bound,actual_average_gap,actual_gap_le_indexed_bound,vehicle_level_average_delay,vehicle_level_status,vehicle_level_mip_gap,vehicle_level_nodes,vehicle_level_time_to_first_feasible,vehicle_level_model_construction_seconds,vehicle_level_downstream_optimization_seconds,vehicle_level_wall_time_seconds,objective_average_delay,status,mip_gap,nodes,time_to_first_feasible,partition_time_seconds,partition_model_construction_seconds,partition_optimization_seconds,model_construction_seconds,downstream_optimization_seconds,end_to_end_seconds
N30_L4_balanced_poisson_hS2,23,0.5,168,168,threshold_closest_dimension,release_gap_threshold_2,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[3, 4, 1], [2, 1, 1, 3, 1], [2, 3, 1, 1], [4, 1, 1, 1]]",16,"[3, 5, 4, 4]",95,337,0.7181008902077152,146,4.866666666666666,,,,TIME_LIMIT,0.6377420176648214,33148.0,0.003214120864868164,0.010114984586834908,30.000185012817383,30.010355570353568,6.0,OPTIMAL,0.0,22628.0,0.0011839866638183594,0.0001431060954928398,0.0001431060954928398,0.0,0.006179257296025753,3.1250760555267334,3.1314518824219704
N30_L4_balanced_poisson_hS2,23,0.75,84,84,proposed_bound_aware,min_Bidx_under_C_budget,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[3, 4, 1], [2, 1, 1, 4], [2, 3, 1, 1], [4, 1, 1, 1]]",15,"[3, 4, 4, 4]",84,337,0.7507418397626113,190,6.333333333333333,,,,TIME_LIMIT,0.6377420176648214,33148.0,0.003214120864868164,0.010114984586834908,30.000185012817383,30.010355570353568,6.033333333333333,OPTIMAL,0.0,22464.0,0.0010709762573242188,0.011048242449760437,0.007656799629330635,0.0032248497009277344,0.004914134740829468,2.963291883468628,2.979306067340076
N30_L4_balanced_poisson_hS2,23,0.75,84,84,fixed_size_closest_dimension,fixed_size_3,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[3, 3, 2], [3, 3, 2], [3, 3, 1], [3, 3, 1]]",12,"[3, 3, 3, 3]",54,337,0.8397626112759644,903,30.1,,,,TIME_LIMIT,0.6377420176648214,33148.0,0.003214120864868164,0.010114984586834908,30.000185012817383,30.010355570353568,5.833333333333333,OPTIMAL,0.0,1828.0,0.0007758140563964844,4.340615123510361e-05,4.340615123510361e-05,0.0,0.005234639160335064,0.17254900932312012,0.17787427734583616
N30_L4_balanced_poisson_hS2,23,0.75,84,84,threshold_closest_dimension,release_gap_threshold_3,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[3, 4, 1], [2, 1, 1, 4], [4, 3], [4, 1, 1, 1]]",13,"[3, 4, 2, 4]",62,337,0.8160237388724035,314,10.466666666666667,,,,TIME_LIMIT,0.6377420176648214,33148.0,0.003214120864868164,0.010114984586834908,30.000185012817383,30.010355570353568,5.566666666666666,OPTIMAL,0.0,3711.0,0.0008649826049804688,0.00011857878416776657,0.00011857878416776657,0.0,0.004523846320807934,0.34429502487182617,0.34898367431014776
N30_L4_balanced_poisson_hS2,23,0.9,34,34,proposed_bound_aware,min_Bidx_under_C_budget,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[3, 4, 1], [4, 4], [4, 3], [4, 3]]",9,"[3, 2, 2, 2]",30,337,0.9109792284866469,865,28.833333333333332,,,,TIME_LIMIT,0.6377420176648214,33148.0,0.003214120864868164,0.010114984586834908,30.000185012817383,30.010355570353568,5.566666666666666,OPTIMAL,0.0,163.0,0.0007891654968261719,0.05162595398724079,0.007292568683624268,0.04416799545288086,0.004462972283363342,0.03324317932128906,0.08938128966838121
N30_L4_balanced_poisson_hS2,23,0.9,34,34,fixed_size_closest_dimension,fixed_size_4,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[4, 4], [4, 4], [4, 3], [4, 3]]",8,"[2, 2, 2, 2]",24,337,0.9287833827893175,1110,37.0,,,,TIME_LIMIT,0.6377420176648214,33148.0,0.003214120864868164,0.010114984586834908,30.000185012817383,30.010355570353568,5.966666666666667,OPTIMAL,0.0,44.0,0.00014591217041015625,3.8467347621917725e-05,3.8467347621917725e-05,0.0,0.004146005026996136,0.019104957580566406,0.023338292725384235
N30_L4_balanced_poisson_hS2,23,0.9,34,34,threshold_closest_dimension,release_gap_threshold_8,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[4, 4], [3, 4, 1], [4, 3], [4, 3]]",9,"[2, 3, 2, 2]",30,337,0.9109792284866469,980,32.666666666666664,,,,TIME_LIMIT,0.6377420176648214,33148.0,0.003214120864868164,0.010114984586834908,30.000185012817383,30.010355570353568,5.8,OPTIMAL,0.0,105.0,0.0006458759307861328,4.0842220187187195e-05,4.0842220187187195e-05,0.0,0.003683796152472496,0.020679950714111328,0.024447639472782612
N30_L4_balanced_poisson_hS2,24,0.25,253,253,proposed_bound_aware,min_Bidx_under_C_budget,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[1, 1, 1, 2, 1, 2], [1, 4, 1, 1, 1], [1, 3, 1, 2], [1, 2, 1, 2, 1]]",20,"[6, 5, 4, 5]",149,337,0.5578635014836796,0,0.0,,,,TIME_LIMIT,0.6723155199001581,18860.0,0.002811908721923828,0.009510018862783909,30.00041699409485,30.00997866690159,7.633333333333334,TIME_LIMIT,0.39984931020942727,72086.0,0.001650094985961914,0.010665124282240868,0.007572712376713753,0.0029239654541015625,0.00595980416983366,30.00018000602722,30.016857628710568
N30_L4_balanced_poisson_hS2,24,0.25,253,253,fixed_size_closest_dimension,fixed_size_2,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1]]",16,"[4, 4, 4, 4]",96,337,0.7151335311572701,792,26.4,,,,TIME_LIMIT,0.6723155199001581,18860.0,0.002811908721923828,0.009510018862783909,30.00041699409485,30.00997866690159,7.8,OPTIMAL,0.0,95100.0,0.001107931137084961,1.6184523701667786e-05,1.6184523701667786e-05,0.0,0.0056489454582333565,25.247175931930542,25.252898165024817
N30_L4_balanced_poisson_hS2,24,0.25,253,253,threshold_closest_dimension,release_gap_threshold_0,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[1, 1, 1, 1, 1, 1, 2], [1, 2, 1, 1, 1, 1, 1], [1, 2, 1, 1, 1, 1], [1, 2, 1, 2, 1]]",25,"[7, 7, 6, 5]",233,337,0.3086053412462908,0,0.0,,,,TIME_LIMIT,0.6723155199001581,18860.0,0.002811908721923828,0.009510018862783909,30.00041699409485,30.00997866690159,7.766666666666667,TIME_LIMIT,0.5901482612446595,31829.0,0.002257108688354492,4.219450056552887e-05,4.219450056552887e-05,0.0,0.008318337611854076,30.000200986862183,30.00861570239067
N30_L4_balanced_poisson_hS2,24,0.5,168,168,proposed_bound_aware,min_Bidx_under_C_budget,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[1, 1, 1, 2, 1, 2], [1, 4, 1, 1, 1], [1, 3, 1, 2], [1, 2, 1, 2, 1]]",20,"[6, 5, 4, 5]",149,337,0.5578635014836796,0,0.0,,,,TIME_LIMIT,0.6723155199001581,18860.0,0.002811908721923828,0.009510018862783909,30.00041699409485,30.00997866690159,7.633333333333334,TIME_LIMIT,0.40033123400017423,71791.0,0.0016589164733886719,0.011685837060213089,0.008063393644988537,0.0034580230712890625,0.006532811559736729,30.000482082366943,30.018754625692964
N30_L4_balanced_poisson_hS2,24,0.5,168,168,fixed_size_closest_dimension,fixed_size_2,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1]]",16,"[4, 4, 4, 4]",96,337,0.7151335311572701,792,26.4,,,,TIME_LIMIT,0.6723155199001581,18860.0,0.002811908721923828,0.009510018862783909,30.00041699409485,30.00997866690159,7.8,OPTIMAL,0.0,95100.0,0.0011019706726074219,1.6796402633190155e-05,1.6796402633190155e-05,0.0,0.005632399581372738,25.23892116546631,25.244625916704535
N30_L4_balanced_poisson_hS2,24,0.5,168,168,threshold_closest_dimension,release_gap_threshold_1,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[1, 1, 1, 2, 1, 2], [1, 4, 1, 1, 1], [1, 3, 1, 2], [1, 2, 1, 2, 1]]",20,"[6, 5, 4, 5]",149,337,0.5578635014836796,0,0.0,,,,TIME_LIMIT,0.6723155199001581,18860.0,0.002811908721923828,0.009510018862783909,30.00041699409485,30.00997866690159,7.633333333333334,TIME_LIMIT,0.3998104283578915,72112.0,0.0018091201782226562,0.00010178331285715103,0.00010178331285715103,0.0,0.006998004391789436,30.000109910964966,30.007263182662427
N30_L4_balanced_poisson_hS2,24,0.75,84,84,proposed_bound_aware,min_Bidx_under_C_budget,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[2, 1, 2, 3], [1, 4, 1, 2], [4, 3], [1, 2, 1, 2, 1]]",15,"[4, 4, 2, 5]",82,337,0.7566765578635015,143,4.766666666666667,,,,TIME_LIMIT,0.6723155199001581,18860.0,0.002811908721923828,0.009510018862783909,30.00041699409485,30.00997866690159,7.633333333333334,OPTIMAL,0.0,67408.0,0.0010821819305419922,0.011048042215406895,0.007744050584733486,0.0031311511993408203,0.00496806763112545,17.92997717857361,17.946047687903047
N30_L4_balanced_poisson_hS2,24,0.75,84,84,fixed_size_closest_dimension,fixed_size_3,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[3, 3, 2], [3, 3, 2], [3, 3, 1], [3, 3, 1]]",12,"[3, 3, 3, 3]",54,337,0.8397626112759644,759,25.3,,,,TIME_LIMIT,0.6723155199001581,18860.0,0.002811908721923828,0.009510018862783909,30.00041699409485,30.00997866690159,7.866666666666666,OPTIMAL,0.0,2846.0,0.23500299453735352,4.1513703763484955e-05,4.1513703763484955e-05,0.0,0.005231855437159538,0.5084569454193115,0.5137791493907571
N30_L4_balanced_poisson_hS2,24,0.75,84,84,threshold_closest_dimension,release_gap_threshold_3,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[3, 2, 3], [1, 4, 1, 2], [4, 3], [1, 2, 4]]",12,"[3, 4, 2, 3]",53,337,0.8427299703264095,293,9.766666666666667,,,,TIME_LIMIT,0.6723155199001581,18860.0,0.002811908721923828,0.009510018862783909,30.00041699409485,30.00997866690159,7.633333333333334,OPTIMAL,0.0,7220.0,0.000843048095703125,3.6034733057022095e-05,3.6034733057022095e-05,0.0,0.00458829291164875,0.8296449184417725,0.8343199156224728
N30_L4_balanced_poisson_hS2,24,0.9,34,34,proposed_bound_aware,min_Bidx_under_C_budget,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[3, 2, 3], [4, 4], [4, 3], [3, 4]]",9,"[3, 2, 2, 2]",30,337,0.9109792284866469,793,26.433333333333334,,,,TIME_LIMIT,0.6723155199001581,18860.0,0.002811908721923828,0.009510018862783909,30.00041699409485,30.00997866690159,7.866666666666666,OPTIMAL,0.0,918.0,0.0007131099700927734,0.057091351598501205,0.007356173358857632,0.04956793785095215,0.004477345384657383,0.08722400665283203,0.14885014295578003
N30_L4_balanced_poisson_hS2,24,0.9,34,34,fixed_size_closest_dimension,fixed_size_4,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[4, 4], [4, 4], [4, 3], [4, 3]]",8,"[2, 2, 2, 2]",24,337,0.9287833827893175,1080,36.0,,,,TIME_LIMIT,0.6723155199001581,18860.0,0.002811908721923828,0.009510018862783909,30.00041699409485,30.00997866690159,9.066666666666666,OPTIMAL,0.0,417.0,0.0005691051483154297,1.4843419194221497e-05,1.4843419194221497e-05,0.0,0.0036001503467559814,0.0422670841217041,0.04592627286911011
N30_L4_balanced_poisson_hS2,24,0.9,34,34,threshold_closest_dimension,release_gap_threshold_6,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[4, 4], [4, 2, 2], [4, 3], [4, 3]]",9,"[2, 3, 2, 2]",30,337,0.9109792284866469,914,30.466666666666665,,,,TIME_LIMIT,0.6723155199001581,18860.0,0.002811908721923828,0.009510018862783909,30.00041699409485,30.00997866690159,9.066666666666666,OPTIMAL,0.0,783.0,0.0006029605865478516,9.44528728723526e-05,9.44528728723526e-05,0.0,0.004523023962974548,0.0744631290435791,0.07912346068769693
