seed,replication,N,L,counts,releases,arrival_rate,h_F,h_S,threshold,max_platoon_size,method,partition,number_of_platoons,ordering_variable_count,vehicle_level_ordering_variable_count,dimension_reduction_ratio,formation_time_ms,formation_repetitions,model_build_time_s,solve_time_s,end_to_end_time_s,status,objective,actual_optimality_gap,actual_gap_reference,terminal_mip_gap,node_count,partition_specific_upper_bound,scaled_partition_specific_upper_bound,rule_level_upper_bound,scaled_rule_level_upper_bound,np_optimal_objective,matching_chp_objective,pp_optimal_objective,D_NP,D_CHP,D_PP,bound_check_available,bound_valid,bound_slack,delay_order_check_available,np_pp_chp_delay_order_holds
1262169377682605937,16,20,4,"[5, 5, 5, 5]","[[2, 2, 3, 3, 4], [4, 4, 6, 6, 8], [1, 2, 2, 3, 3], [0, 2, 3, 6, 6]]",1.0,1,2,4,5,PP,"[[5], [5], [5], [5]]",4,6,150,0.96,0.001652,20,0.003952222876250744,0.002360105514526367,0.0063658699593443875,OPTIMAL,8.5,0.1999999999999993,np_gurobi_optimal,0.0,1.0,3.95,79,44.0,880,8.3,8.5,8.5,8.3,8.5,8.5,True,True,43.8,True,True
3205940263915030935,17,20,4,"[5, 5, 5, 5]","[[2, 4, 5, 7, 8], [2, 3, 4, 4, 5], [1, 1, 2, 6, 8], [2, 3, 4, 5, 5]]",1.0,1,2,,1,NP,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",20,150,150,0.0,0.003004,20,0.00706034991890192,14.596698999404907,14.603829562217406,OPTIMAL,8.35,0.0,np_gurobi_optimal,0.0,226031.0,0.0,0,0.0,0,8.35,,,8.35,,,False,,,False,
3205940263915030935,17,20,4,"[5, 5, 5, 5]","[[2, 4, 5, 7, 8], [2, 3, 4, 4, 5], [1, 1, 2, 6, 8], [2, 3, 4, 5, 5]]",1.0,1,2,2,,CHP,"[[5], [5], [3, 2], [5]]",5,9,150,0.94,0.002108,20,0.005220749415457249,0.008275985717773438,0.013570542864282609,OPTIMAL,8.35,0.0,np_gurobi_optimal,0.0,1.0,2.3,46,16.15,323,8.35,,,8.35,8.35,,False,,,False,
3205940263915030935,17,20,4,"[5, 5, 5, 5]","[[2, 4, 5, 7, 8], [2, 3, 4, 4, 5], [1, 1, 2, 6, 8], [2, 3, 4, 5, 5]]",1.0,1,2,2,2,PP,"[[2, 2, 1], [2, 2, 1], [2, 1, 2], [2, 2, 1]]",12,54,150,0.64,0.0022885,20,0.006764472462236881,0.2060859203338623,0.21295755008064604,OPTIMAL,8.35,0.0,np_gurobi_optimal,0.0,5785.0,2.3,46,8.5,170,8.35,8.35,8.35,8.35,8.35,8.35,True,True,8.5,True,True
3205940263915030935,17,20,4,"[5, 5, 5, 5]","[[2, 4, 5, 7, 8], [2, 3, 4, 4, 5], [1, 1, 2, 6, 8], [2, 3, 4, 5, 5]]",1.0,1,2,2,3,PP,"[[3, 2], [3, 2], [3, 2], [3, 2]]",8,24,150,0.84,0.003045,20,0.006963654421269894,0.04233193397521973,0.049391653895242214,OPTIMAL,8.35,0.0,np_gurobi_optimal,0.0,583.0,1.55,31,11.05,221,8.35,8.35,8.35,8.35,8.35,8.35,True,True,11.05,True,True
3205940263915030935,17,20,4,"[5, 5, 5, 5]","[[2, 4, 5, 7, 8], [2, 3, 4, 4, 5], [1, 1, 2, 6, 8], [2, 3, 4, 5, 5]]",1.0,1,2,2,4,PP,"[[4, 1], [4, 1], [3, 2], [4, 1]]",8,24,150,0.84,0.002308,20,0.0051555512472987175,0.02636098861694336,0.03158405627694893,OPTIMAL,8.35,0.0,np_gurobi_optimal,0.0,331.0,2.3,46,12.75,255,8.35,8.35,8.35,8.35,8.35,8.35,True,True,12.75,True,True
3205940263915030935,17,20,4,"[5, 5, 5, 5]","[[2, 4, 5, 7, 8], [2, 3, 4, 4, 5], [1, 1, 2, 6, 8], [2, 3, 4, 5, 5]]",1.0,1,2,2,5,PP,"[[5], [5], [3, 2], [5]]",5,9,150,0.94,0.0016175,20,0.004301580600440502,0.0058040618896484375,0.010157506705634594,OPTIMAL,8.35,0.0,np_gurobi_optimal,0.0,1.0,2.3,46,13.6,272,8.35,8.35,8.35,8.35,8.35,8.35,True,True,13.6,True,True
3205940263915030935,17,20,4,"[5, 5, 5, 5]","[[2, 4, 5, 7, 8], [2, 3, 4, 4, 5], [1, 1, 2, 6, 8], [2, 3, 4, 5, 5]]",1.0,1,2,3,,CHP,"[[5], [5], [3, 2], [5]]",5,9,150,0.94,0.0016275,20,0.0037404419854283333,0.005903005599975586,0.00969391457253933,OPTIMAL,8.35,0.0,np_gurobi_optimal,0.0,1.0,2.3,46,34.2,684,8.35,,,8.35,8.35,,False,,,False,
3205940263915030935,17,20,4,"[5, 5, 5, 5]","[[2, 4, 5, 7, 8], [2, 3, 4, 4, 5], [1, 1, 2, 6, 8], [2, 3, 4, 5, 5]]",1.0,1,2,3,2,PP,"[[2, 2, 1], [2, 2, 1], [2, 1, 2], [2, 2, 1]]",12,54,150,0.64,0.0017275,20,0.00452641025185585,0.1875591278076172,0.19214935404155492,OPTIMAL,8.35,0.0,np_gurobi_optimal,0.0,5785.0,2.3,46,18.0,360,8.35,8.35,8.35,8.35,8.35,8.35,True,True,18.0,True,True
3205940263915030935,17,20,4,"[5, 5, 5, 5]","[[2, 4, 5, 7, 8], [2, 3, 4, 4, 5], [1, 1, 2, 6, 8], [2, 3, 4, 5, 5]]",1.0,1,2,3,3,PP,"[[3, 2], [3, 2], [3, 2], [3, 2]]",8,24,150,0.84,0.004342,20,0.00537701603025198,0.036930084228515625,0.0423807140318675,OPTIMAL,8.35,0.0,np_gurobi_optimal,0.0,583.0,1.55,31,23.4,468,8.35,8.35,8.35,8.35,8.35,8.35,True,True,23.4,True,True
3205940263915030935,17,20,4,"[5, 5, 5, 5]","[[2, 4, 5, 7, 8], [2, 3, 4, 4, 5], [1, 1, 2, 6, 8], [2, 3, 4, 5, 5]]",1.0,1,2,3,4,PP,"[[4, 1], [4, 1], [3, 2], [4, 1]]",8,24,150,0.84,0.0017175,20,0.005214541219174862,0.026319026947021484,0.03159816856643438,OPTIMAL,8.35,0.0,np_gurobi_optimal,0.0,331.0,2.3,46,27.0,540,8.35,8.35,8.35,8.35,8.35,8.35,True,True,27.0,True,True
3205940263915030935,17,20,4,"[5, 5, 5, 5]","[[2, 4, 5, 7, 8], [2, 3, 4, 4, 5], [1, 1, 2, 6, 8], [2, 3, 4, 5, 5]]",1.0,1,2,3,5,PP,"[[5], [5], [3, 2], [5]]",5,9,150,0.94,0.004211,20,0.004539179615676403,0.006292104721069336,0.010892185873185158,OPTIMAL,8.35,0.0,np_gurobi_optimal,0.0,1.0,2.3,46,28.8,576,8.35,8.35,8.35,8.35,8.35,8.35,True,True,28.8,True,True
3205940263915030935,17,20,4,"[5, 5, 5, 5]","[[2, 4, 5, 7, 8], [2, 3, 4, 4, 5], [1, 1, 2, 6, 8], [2, 3, 4, 5, 5]]",1.0,1,2,4,,CHP,"[[5], [5], [5], [5]]",4,6,150,0.96,0.0016775,20,0.004647834226489067,0.0026819705963134766,0.00738419518052578,OPTIMAL,8.95,0.5999999999999996,np_gurobi_optimal,0.0,1.0,4.75,95,52.25,1045,8.35,,,8.35,8.95,,False,,,False,
3205940263915030935,17,20,4,"[5, 5, 5, 5]","[[2, 4, 5, 7, 8], [2, 3, 4, 4, 5], [1, 1, 2, 6, 8], [2, 3, 4, 5, 5]]",1.0,1,2,4,2,PP,"[[2, 2, 1], [2, 2, 1], [2, 2, 1], [2, 2, 1]]",12,54,150,0.64,0.0043665,20,0.005281822755932808,0.12426304817199707,0.129607802716712,OPTIMAL,8.55,0.20000000000000107,np_gurobi_optimal,0.0,4541.0,4.05,81,27.5,550,8.35,8.95,8.55,8.35,8.95,8.55,True,True,27.299999999999997,True,True
3205940263915030935,17,20,4,"[5, 5, 5, 5]","[[2, 4, 5, 7, 8], [2, 3, 4, 4, 5], [1, 1, 2, 6, 8], [2, 3, 4, 5, 5]]",1.0,1,2,4,3,PP,"[[3, 2], [3, 2], [3, 2], [3, 2]]",8,24,150,0.84,0.001858,20,0.00473093893378973,0.034841060638427734,0.039633441727896214,OPTIMAL,8.35,0.0,np_gurobi_optimal,0.0,583.0,1.55,31,35.75,715,8.35,8.95,8.35,8.35,8.95,8.35,True,True,35.75,True,True
3205940263915030935,17,20,4,"[5, 5, 5, 5]","[[2, 4, 5, 7, 8], [2, 3, 4, 4, 5], [1, 1, 2, 6, 8], [2, 3, 4, 5, 5]]",1.0,1,2,4,4,PP,"[[4, 1], [4, 1], [4, 1], [4, 1]]",8,24,150,0.84,0.004397,20,0.004910680465400219,0.026070117950439453,0.03104274370037031,OPTIMAL,8.95,0.5999999999999996,np_gurobi_optimal,0.0,346.0,4.05,81,41.25,825,8.35,8.95,8.95,8.35,8.95,8.95,True,True,40.65,True,True
3205940263915030935,17,20,4,"[5, 5, 5, 5]","[[2, 4, 5, 7, 8], [2, 3, 4, 4, 5], [1, 1, 2, 6, 8], [2, 3, 4, 5, 5]]",1.0,1,2,4,5,PP,"[[5], [5], [5], [5]]",4,6,150,0.96,0.0044365,20,0.0042405687272548676,0.002583026885986328,0.006881078384446144,OPTIMAL,8.95,0.5999999999999996,np_gurobi_optimal,0.0,1.0,4.75,95,44.0,880,8.35,8.95,8.95,8.35,8.95,8.95,True,True,43.4,True,True
15512460893714049893,18,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 6, 6], [0, 1, 2, 4, 5], [1, 2, 3, 4, 4], [2, 2, 2, 2, 2]]",1.0,1,2,,1,NP,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",20,150,150,0.0,0.001187,20,0.007043343968689442,19.53339409828186,19.540505039069377,OPTIMAL,8.55,0.0,np_gurobi_optimal,0.0,286652.0,0.0,0,0.0,0,8.55,,,8.55,,,False,,,False,
15512460893714049893,18,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 6, 6], [0, 1, 2, 4, 5], [1, 2, 3, 4, 4], [2, 2, 2, 2, 2]]",1.0,1,2,2,,CHP,"[[5], [5], [5], [5]]",4,6,150,0.96,0.001658,20,0.0043083010241389275,0.003184080123901367,0.007553580462880611,OPTIMAL,9.0,0.4499999999999993,np_gurobi_optimal,0.0,1.0,1.5,30,16.15,323,8.55,,,8.55,9.0,,False,,,False,
15512460893714049893,18,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 6, 6], [0, 1, 2, 4, 5], [1, 2, 3, 4, 4], [2, 2, 2, 2, 2]]",1.0,1,2,2,2,PP,"[[2, 2, 1], [2, 2, 1], [2, 2, 1], [2, 2, 1]]",12,54,150,0.64,0.0017475,20,0.004972805269062519,0.21585488319396973,0.2208898163995123,OPTIMAL,8.75,0.1999999999999993,np_gurobi_optimal,0.0,7300.0,1.5,30,8.5,170,8.55,9.0,8.75,8.55,9.0,8.75,True,True,8.3,True,True
15512460893714049893,18,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 6, 6], [0, 1, 2, 4, 5], [1, 2, 3, 4, 4], [2, 2, 2, 2, 2]]",1.0,1,2,2,3,PP,"[[3, 2], [3, 2], [3, 2], [3, 2]]",8,24,150,0.84,0.0018225,20,0.004820815287530422,0.04035496711730957,0.04523860746479988,OPTIMAL,8.55,0.0,np_gurobi_optimal,0.0,623.0,0.0,0,11.05,221,8.55,9.0,8.55,8.55,9.0,8.55,True,True,11.05,True,True
15512460893714049893,18,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 6, 6], [0, 1, 2, 4, 5], [1, 2, 3, 4, 4], [2, 2, 2, 2, 2]]",1.0,1,2,2,4,PP,"[[4, 1], [4, 1], [4, 1], [4, 1]]",8,24,150,0.84,0.0016625,20,0.004675816744565964,0.02866816520690918,0.03340904051045179,OPTIMAL,9.0,0.4499999999999993,np_gurobi_optimal,0.0,323.0,1.5,30,12.75,255,8.55,9.0,9.0,8.55,9.0,9.0,True,True,12.3,True,True
15512460893714049893,18,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 6, 6], [0, 1, 2, 4, 5], [1, 2, 3, 4, 4], [2, 2, 2, 2, 2]]",1.0,1,2,2,5,PP,"[[5], [5], [5], [5]]",4,6,150,0.96,0.001743,20,0.0041770413517951965,0.0029931068420410156,0.007222684595733166,OPTIMAL,9.0,0.4499999999999993,np_gurobi_optimal,0.0,1.0,1.5,30,13.6,272,8.55,9.0,9.0,8.55,9.0,9.0,True,True,13.15,True,True
15512460893714049893,18,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 6, 6], [0, 1, 2, 4, 5], [1, 2, 3, 4, 4], [2, 2, 2, 2, 2]]",1.0,1,2,3,,CHP,"[[5], [5], [5], [5]]",4,6,150,0.96,0.00382,20,0.00401476863771677,0.002566099166870117,0.006636564334638119,OPTIMAL,9.0,0.4499999999999993,np_gurobi_optimal,0.0,1.0,1.5,30,34.2,684,8.55,,,8.55,9.0,,False,,,False,
15512460893714049893,18,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 6, 6], [0, 1, 2, 4, 5], [1, 2, 3, 4, 4], [2, 2, 2, 2, 2]]",1.0,1,2,3,2,PP,"[[2, 2, 1], [2, 2, 1], [2, 2, 1], [2, 2, 1]]",12,54,150,0.64,0.001803,20,0.004947426728904247,0.23691296577453613,0.24192762557091999,OPTIMAL,8.75,0.1999999999999993,np_gurobi_optimal,0.0,7300.0,1.5,30,18.0,360,8.55,9.0,8.75,8.55,9.0,8.75,True,True,17.8,True,True
15512460893714049893,18,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 6, 6], [0, 1, 2, 4, 5], [1, 2, 3, 4, 4], [2, 2, 2, 2, 2]]",1.0,1,2,3,3,PP,"[[3, 2], [3, 2], [3, 2], [3, 2]]",8,24,150,0.84,0.004236,20,0.004974758252501488,0.03926587104797363,0.04430401359718895,OPTIMAL,8.55,0.0,np_gurobi_optimal,0.0,623.0,0.0,0,23.4,468,8.55,9.0,8.55,8.55,9.0,8.55,True,True,23.4,True,True
15512460893714049893,18,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 6, 6], [0, 1, 2, 4, 5], [1, 2, 3, 4, 4], [2, 2, 2, 2, 2]]",1.0,1,2,3,4,PP,"[[4, 1], [4, 1], [4, 1], [4, 1]]",8,24,150,0.84,0.004502,20,0.0050270166248083115,0.028461933135986328,0.03355072903045607,OPTIMAL,9.0,0.4499999999999993,np_gurobi_optimal,0.0,323.0,1.5,30,27.0,540,8.55,9.0,9.0,8.55,9.0,9.0,True,True,26.55,True,True
15512460893714049893,18,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 6, 6], [0, 1, 2, 4, 5], [1, 2, 3, 4, 4], [2, 2, 2, 2, 2]]",1.0,1,2,3,5,PP,"[[5], [5], [5], [5]]",4,6,150,0.96,0.0016825,20,0.004094919189810753,0.002382993698120117,0.006530929888243675,OPTIMAL,9.0,0.4499999999999993,np_gurobi_optimal,0.0,1.0,1.5,30,28.8,576,8.55,9.0,9.0,8.55,9.0,9.0,True,True,28.35,True,True
15512460893714049893,18,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 6, 6], [0, 1, 2, 4, 5], [1, 2, 3, 4, 4], [2, 2, 2, 2, 2]]",1.0,1,2,4,,CHP,"[[5], [5], [5], [5]]",4,6,150,0.96,0.0017175,20,0.0038922019302845,0.0028638839721679688,0.006807953260450363,OPTIMAL,9.0,0.4499999999999993,np_gurobi_optimal,0.0,1.0,1.5,30,52.25,1045,8.55,,,8.55,9.0,,False,,,False,
15512460893714049893,18,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 6, 6], [0, 1, 2, 4, 5], [1, 2, 3, 4, 4], [2, 2, 2, 2, 2]]",1.0,1,2,4,2,PP,"[[2, 2, 1], [2, 2, 1], [2, 2, 1], [2, 2, 1]]",12,54,150,0.64,0.00286,20,0.005345688201487064,0.20060300827026367,0.2060113119907832,OPTIMAL,8.75,0.1999999999999993,np_gurobi_optimal,0.0,7300.0,1.5,30,27.5,550,8.55,9.0,8.75,8.55,9.0,8.75,True,True,27.3,True,True
15512460893714049893,18,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 6, 6], [0, 1, 2, 4, 5], [1, 2, 3, 4, 4], [2, 2, 2, 2, 2]]",1.0,1,2,4,3,PP,"[[3, 2], [3, 2], [3, 2], [3, 2]]",8,24,150,0.84,0.004562,20,0.004996631294488907,0.03734993934631348,0.04241104927864027,OPTIMAL,8.55,0.0,np_gurobi_optimal,0.0,623.0,0.0,0,35.75,715,8.55,9.0,8.55,8.55,9.0,8.55,True,True,35.75,True,True
15512460893714049893,18,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 6, 6], [0, 1, 2, 4, 5], [1, 2, 3, 4, 4], [2, 2, 2, 2, 2]]",1.0,1,2,4,4,PP,"[[4, 1], [4, 1], [4, 1], [4, 1]]",8,24,150,0.84,0.001643,20,0.004566662013530731,0.02760791778564453,0.0322341454753809,OPTIMAL,9.0,0.4499999999999993,np_gurobi_optimal,0.0,323.0,1.5,30,41.25,825,8.55,9.0,9.0,8.55,9.0,9.0,True,True,40.8,True,True
15512460893714049893,18,20,4,"[5, 5, 5, 5]","[[2, 3, 4, 6, 6], [0, 1, 2, 4, 5], [1, 2, 3, 4, 4], [2, 2, 2, 2, 2]]",1.0,1,2,4,5,PP,"[[5], [5], [5], [5]]",4,6,150,0.96,0.001783,20,0.004220939241349697,0.002482891082763672,0.006759966240890503,OPTIMAL,9.0,0.4499999999999993,np_gurobi_optimal,0.0,1.0,1.5,30,44.0,880,8.55,9.0,9.0,8.55,9.0,9.0,True,True,43.55,True,True
10431496106334696738,19,20,4,"[5, 5, 5, 5]","[[3, 4, 4, 6, 7], [3, 3, 7, 8, 8], [0, 1, 2, 2, 3], [3, 3, 3, 4, 5]]",1.0,1,2,,1,NP,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",20,150,150,0.0,0.003044,20,0.007152809761464596,2.148190975189209,2.1554070082214776,OPTIMAL,7.05,0.0,np_gurobi_optimal,0.0,62484.0,0.0,0,0.0,0,7.05,,,7.05,,,False,,,False,
10431496106334696738,19,20,4,"[5, 5, 5, 5]","[[3, 4, 4, 6, 7], [3, 3, 7, 8, 8], [0, 1, 2, 2, 3], [3, 3, 3, 4, 5]]",1.0,1,2,2,,CHP,"[[5], [2, 3], [5], [5]]",5,9,150,0.94,0.001658,20,0.004392118193209171,0.0033609867095947266,0.007810369379766464,OPTIMAL,7.05,0.0,np_gurobi_optimal,0.0,1.0,0.75,15,16.15,323,7.05,,,7.05,7.05,,False,,,False,
10431496106334696738,19,20,4,"[5, 5, 5, 5]","[[3, 4, 4, 6, 7], [3, 3, 7, 8, 8], [0, 1, 2, 2, 3], [3, 3, 3, 4, 5]]",1.0,1,2,2,2,PP,"[[2, 2, 1], [2, 2, 1], [2, 2, 1], [2, 2, 1]]",12,54,150,0.64,0.001853,20,0.0050290897488594055,0.09603309631347656,0.10112229142673301,OPTIMAL,7.05,0.0,np_gurobi_optimal,0.0,2644.0,0.75,15,8.5,170,7.05,7.05,7.05,7.05,7.05,7.05,True,True,8.5,True,True
10431496106334696738,19,20,4,"[5, 5, 5, 5]","[[3, 4, 4, 6, 7], [3, 3, 7, 8, 8], [0, 1, 2, 2, 3], [3, 3, 3, 4, 5]]",1.0,1,2,2,3,PP,"[[3, 2], [2, 3], [3, 2], [3, 2]]",8,24,150,0.84,0.004667,20,0.005090073682367802,0.022993087768554688,0.02814740888131094,OPTIMAL,7.05,0.0,np_gurobi_optimal,0.0,336.0,0.0,0,11.05,221,7.05,7.05,7.05,7.05,7.05,7.05,True,True,11.05,True,True
10431496106334696738,19,20,4,"[5, 5, 5, 5]","[[3, 4, 4, 6, 7], [3, 3, 7, 8, 8], [0, 1, 2, 2, 3], [3, 3, 3, 4, 5]]",1.0,1,2,2,4,PP,"[[4, 1], [2, 3], [4, 1], [4, 1]]",8,24,150,0.84,0.0017775,20,0.004623035900294781,0.025657176971435547,0.030338093243625165,OPTIMAL,7.05,0.0,np_gurobi_optimal,0.0,209.0,0.75,15,12.75,255,7.05,7.05,7.05,7.05,7.05,7.05,True,True,12.75,True,True
10431496106334696738,19,20,4,"[5, 5, 5, 5]","[[3, 4, 4, 6, 7], [3, 3, 7, 8, 8], [0, 1, 2, 2, 3], [3, 3, 3, 4, 5]]",1.0,1,2,2,5,PP,"[[5], [2, 3], [5], [5]]",5,9,150,0.94,0.0017825,20,0.004025403410196304,0.0030679702758789062,0.007145077870042324,OPTIMAL,7.05,0.0,np_gurobi_optimal,0.0,1.0,0.75,15,13.6,272,7.05,7.05,7.05,7.05,7.05,7.05,True,True,13.6,True,True
10431496106334696738,19,20,4,"[5, 5, 5, 5]","[[3, 4, 4, 6, 7], [3, 3, 7, 8, 8], [0, 1, 2, 2, 3], [3, 3, 3, 4, 5]]",1.0,1,2,3,,CHP,"[[5], [2, 3], [5], [5]]",5,9,150,0.94,0.001557,20,0.003795336000621319,0.0034949779510498047,0.007339826613683224,OPTIMAL,7.05,0.0,np_gurobi_optimal,0.0,1.0,0.75,15,34.2,684,7.05,,,7.05,7.05,,False,,,False,
10431496106334696738,19,20,4,"[5, 5, 5, 5]","[[3, 4, 4, 6, 7], [3, 3, 7, 8, 8], [0, 1, 2, 2, 3], [3, 3, 3, 4, 5]]",1.0,1,2,3,2,PP,"[[2, 2, 1], [2, 2, 1], [2, 2, 1], [2, 2, 1]]",12,54,150,0.64,0.001827,20,0.004657689481973648,0.09593391418457031,0.10065142505458784,OPTIMAL,7.05,0.0,np_gurobi_optimal,0.0,2644.0,0.75,15,18.0,360,7.05,7.05,7.05,7.05,7.05,7.05,True,True,18.0,True,True
10431496106334696738,19,20,4,"[5, 5, 5, 5]","[[3, 4, 4, 6, 7], [3, 3, 7, 8, 8], [0, 1, 2, 2, 3], [3, 3, 3, 4, 5]]",1.0,1,2,3,3,PP,"[[3, 2], [2, 3], [3, 2], [3, 2]]",8,24,150,0.84,0.004171,20,0.004687904380261898,0.023260831832885742,0.028009273649331094,OPTIMAL,7.05,0.0,np_gurobi_optimal,0.0,336.0,0.0,0,23.4,468,7.05,7.05,7.05,7.05,7.05,7.05,True,True,23.4,True,True
10431496106334696738,19,20,4,"[5, 5, 5, 5]","[[3, 4, 4, 6, 7], [3, 3, 7, 8, 8], [0, 1, 2, 2, 3], [3, 3, 3, 4, 5]]",1.0,1,2,3,4,PP,"[[4, 1], [2, 3], [4, 1], [4, 1]]",8,24,150,0.84,0.0016825,20,0.004566592164337635,0.025120019912719727,0.02974375017976284,OPTIMAL,7.05,0.0,np_gurobi_optimal,0.0,209.0,0.75,15,27.0,540,7.05,7.05,7.05,7.05,7.05,7.05,True,True,27.0,True,True
10431496106334696738,19,20,4,"[5, 5, 5, 5]","[[3, 4, 4, 6, 7], [3, 3, 7, 8, 8], [0, 1, 2, 2, 3], [3, 3, 3, 4, 5]]",1.0,1,2,3,5,PP,"[[5], [2, 3], [5], [5]]",5,9,150,0.94,0.001738,20,0.004161889664828777,0.003543853759765625,0.007758240367556095,OPTIMAL,7.05,0.0,np_gurobi_optimal,0.0,1.0,0.75,15,28.8,576,7.05,7.05,7.05,7.05,7.05,7.05,True,True,28.8,True,True
10431496106334696738,19,20,4,"[5, 5, 5, 5]","[[3, 4, 4, 6, 7], [3, 3, 7, 8, 8], [0, 1, 2, 2, 3], [3, 3, 3, 4, 5]]",1.0,1,2,4,,CHP,"[[5], [5], [5], [5]]",4,6,150,0.96,0.0016475,20,0.004356624558568001,0.0022208690643310547,0.006628401567838192,OPTIMAL,7.05,0.0,np_gurobi_optimal,0.0,1.0,3.35,67,52.25,1045,7.05,,,7.05,7.05,,False,,,False,
10431496106334696738,19,20,4,"[5, 5, 5, 5]","[[3, 4, 4, 6, 7], [3, 3, 7, 8, 8], [0, 1, 2, 2, 3], [3, 3, 3, 4, 5]]",1.0,1,2,4,2,PP,"[[2, 2, 1], [2, 2, 1], [2, 2, 1], [2, 2, 1]]",12,54,150,0.64,0.004522,20,0.005225548520684242,0.09500694274902344,0.10029323535089207,OPTIMAL,7.05,0.0,np_gurobi_optimal,0.0,2644.0,0.75,15,27.5,550,7.05,7.05,7.05,7.05,7.05,7.05,True,True,27.5,True,True
10431496106334696738,19,20,4,"[5, 5, 5, 5]","[[3, 4, 4, 6, 7], [3, 3, 7, 8, 8], [0, 1, 2, 2, 3], [3, 3, 3, 4, 5]]",1.0,1,2,4,3,PP,"[[3, 2], [3, 2], [3, 2], [3, 2]]",8,24,150,0.84,0.001853,20,0.00459553487598896,0.018507957458496094,0.023161503154411792,OPTIMAL,7.05,0.0,np_gurobi_optimal,0.0,243.0,2.6,52,35.75,715,7.05,7.05,7.05,7.05,7.05,7.05,True,True,35.75,True,True
10431496106334696738,19,20,4,"[5, 5, 5, 5]","[[3, 4, 4, 6, 7], [3, 3, 7, 8, 8], [0, 1, 2, 2, 3], [3, 3, 3, 4, 5]]",1.0,1,2,4,4,PP,"[[4, 1], [4, 1], [4, 1], [4, 1]]",8,24,150,0.84,0.001712,20,0.004295181483030319,0.017193078994750977,0.02154208556376648,OPTIMAL,7.05,0.0,np_gurobi_optimal,0.0,199.0,3.35,67,41.25,825,7.05,7.05,7.05,7.05,7.05,7.05,True,True,41.25,True,True
10431496106334696738,19,20,4,"[5, 5, 5, 5]","[[3, 4, 4, 6, 7], [3, 3, 7, 8, 8], [0, 1, 2, 2, 3], [3, 3, 3, 4, 5]]",1.0,1,2,4,5,PP,"[[5], [5], [5], [5]]",4,6,150,0.96,0.001758,20,0.003922377713024616,0.0018620491027832031,0.005835994741065979,OPTIMAL,7.05,0.0,np_gurobi_optimal,0.0,1.0,3.35,67,44.0,880,7.05,7.05,7.05,7.05,7.05,7.05,True,True,44.0,True,True
