seed,replication,N,L,counts,releases,arrival_rate,h_F,h_S,threshold,max_platoon_size,method,partition,number_of_platoons,ordering_variable_count,vehicle_level_ordering_variable_count,dimension_reduction_ratio,formation_time_ms,formation_repetitions,model_build_time_s,solve_time_s,end_to_end_time_s,status,objective,actual_optimality_gap,actual_gap_reference,terminal_mip_gap,node_count,partition_specific_upper_bound,scaled_partition_specific_upper_bound,rule_level_upper_bound,scaled_rule_level_upper_bound,np_optimal_objective,matching_chp_objective,pp_optimal_objective,D_NP,D_CHP,D_PP,bound_check_available,bound_valid,bound_slack,delay_order_check_available,np_pp_chp_delay_order_holds
10691639425577479394,3,12,4,"[3, 3, 3, 3]","[[0, 2, 2], [1, 1, 1], [0, 2, 5], [5, 6, 9]]",0.7,1,2,2,3,PP,"[[3], [3], [2, 1], [2, 1]]",6,13,54,0.7592592592592593,0.002874,20,0.006732475943863392,0.01703190803527832,0.023857709890233517,OPTIMAL,5.083333333333333,0.25,np_gurobi_optimal,0.0,94.0,1.5,18,6.0,72,4.833333333333333,5.083333333333333,5.083333333333333,4.833333333333333,5.083333333333333,5.083333333333333,True,True,5.75,True,True
10691639425577479394,3,12,4,"[3, 3, 3, 3]","[[0, 2, 2], [1, 1, 1], [0, 2, 5], [5, 6, 9]]",0.7,1,2,2,4,PP,"[[3], [3], [2, 1], [2, 1]]",6,13,54,0.7592592592592593,0.0026185,20,0.005097545683383942,0.012616157531738281,0.01777870822042799,OPTIMAL,5.083333333333333,0.25,np_gurobi_optimal,0.0,94.0,1.5,18,6.75,81,4.833333333333333,5.083333333333333,5.083333333333333,4.833333333333333,5.083333333333333,5.083333333333333,True,True,6.5,True,True
10691639425577479394,3,12,4,"[3, 3, 3, 3]","[[0, 2, 2], [1, 1, 1], [0, 2, 5], [5, 6, 9]]",0.7,1,2,2,5,PP,"[[3], [3], [2, 1], [2, 1]]",6,13,54,0.7592592592592593,0.002714,20,0.006251209415495396,0.011282920837402344,0.017606270625545026,OPTIMAL,5.083333333333333,0.25,np_gurobi_optimal,0.0,94.0,1.5,18,6.75,81,4.833333333333333,5.083333333333333,5.083333333333333,4.833333333333333,5.083333333333333,5.083333333333333,True,True,6.5,True,True
10691639425577479394,3,12,4,"[3, 3, 3, 3]","[[0, 2, 2], [1, 1, 1], [0, 2, 5], [5, 6, 9]]",0.7,1,2,3,,CHP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.003581,20,0.0046652015298604965,0.0024771690368652344,0.007199787599473953,OPTIMAL,5.083333333333333,0.25,np_gurobi_optimal,0.0,1.0,4.5,54,18.333333333333332,220,4.833333333333333,,,4.833333333333333,5.083333333333333,,False,,,False,
10691639425577479394,3,12,4,"[3, 3, 3, 3]","[[0, 2, 2], [1, 1, 1], [0, 2, 5], [5, 6, 9]]",0.7,1,2,3,2,PP,"[[2, 1], [2, 1], [2, 1], [2, 1]]",8,24,54,0.5555555555555556,0.003831,20,0.0046376995742321014,0.024859905242919922,0.02956027491477108,OPTIMAL,5.083333333333333,0.25,np_gurobi_optimal,0.0,279.0,1.5,18,10.0,120,4.833333333333333,5.083333333333333,5.083333333333333,4.833333333333333,5.083333333333333,5.083333333333333,True,True,9.75,True,True
10691639425577479394,3,12,4,"[3, 3, 3, 3]","[[0, 2, 2], [1, 1, 1], [0, 2, 5], [5, 6, 9]]",0.7,1,2,3,3,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001432,20,0.004237445071339607,0.0025589466094970703,0.006848271562058449,OPTIMAL,5.083333333333333,0.25,np_gurobi_optimal,0.0,1.0,4.5,54,13.333333333333334,160,4.833333333333333,5.083333333333333,5.083333333333333,4.833333333333333,5.083333333333333,5.083333333333333,True,True,13.083333333333334,True,True
10691639425577479394,3,12,4,"[3, 3, 3, 3]","[[0, 2, 2], [1, 1, 1], [0, 2, 5], [5, 6, 9]]",0.7,1,2,3,4,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0014875,20,0.0041503626853227615,0.002849102020263672,0.007053987300920487,OPTIMAL,5.083333333333333,0.25,np_gurobi_optimal,0.0,1.0,4.5,54,15.0,180,4.833333333333333,5.083333333333333,5.083333333333333,4.833333333333333,5.083333333333333,5.083333333333333,True,True,14.75,True,True
10691639425577479394,3,12,4,"[3, 3, 3, 3]","[[0, 2, 2], [1, 1, 1], [0, 2, 5], [5, 6, 9]]",0.7,1,2,3,5,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0014625,20,0.0036924509331583977,0.002207040786743164,0.005950183931195736,OPTIMAL,5.083333333333333,0.25,np_gurobi_optimal,0.0,1.0,4.5,54,15.0,180,4.833333333333333,5.083333333333333,5.083333333333333,4.833333333333333,5.083333333333333,5.083333333333333,True,True,14.75,True,True
10691639425577479394,3,12,4,"[3, 3, 3, 3]","[[0, 2, 2], [1, 1, 1], [0, 2, 5], [5, 6, 9]]",0.7,1,2,4,,CHP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.00338,20,0.004166337661445141,0.0023970603942871094,0.006621402918701172,OPTIMAL,5.083333333333333,0.25,np_gurobi_optimal,0.0,1.0,4.5,54,28.416666666666668,341,4.833333333333333,,,4.833333333333333,5.083333333333333,,False,,,False,
10691639425577479394,3,12,4,"[3, 3, 3, 3]","[[0, 2, 2], [1, 1, 1], [0, 2, 5], [5, 6, 9]]",0.7,1,2,4,2,PP,"[[2, 1], [2, 1], [2, 1], [2, 1]]",8,24,54,0.5555555555555556,0.002784,20,0.0059613194316625595,0.024363994598388672,0.03039573160674238,OPTIMAL,5.083333333333333,0.25,np_gurobi_optimal,0.0,279.0,1.5,18,15.5,186,4.833333333333333,5.083333333333333,5.083333333333333,4.833333333333333,5.083333333333333,5.083333333333333,True,True,15.25,True,True
10691639425577479394,3,12,4,"[3, 3, 3, 3]","[[0, 2, 2], [1, 1, 1], [0, 2, 5], [5, 6, 9]]",0.7,1,2,4,3,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001522,20,0.0044896164909005165,0.0025131702423095703,0.007068002815410614,OPTIMAL,5.083333333333333,0.25,np_gurobi_optimal,0.0,1.0,4.5,54,20.666666666666668,248,4.833333333333333,5.083333333333333,5.083333333333333,4.833333333333333,5.083333333333333,5.083333333333333,True,True,20.416666666666668,True,True
10691639425577479394,3,12,4,"[3, 3, 3, 3]","[[0, 2, 2], [1, 1, 1], [0, 2, 5], [5, 6, 9]]",0.7,1,2,4,4,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001397,20,0.004041548818349838,0.002007007598876953,0.006099494190260887,OPTIMAL,5.083333333333333,0.25,np_gurobi_optimal,0.0,1.0,4.5,54,23.25,279,4.833333333333333,5.083333333333333,5.083333333333333,4.833333333333333,5.083333333333333,5.083333333333333,True,True,23.0,True,True
10691639425577479394,3,12,4,"[3, 3, 3, 3]","[[0, 2, 2], [1, 1, 1], [0, 2, 5], [5, 6, 9]]",0.7,1,2,4,5,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001993,20,0.00532156229019165,0.0030159950256347656,0.008414247974246026,OPTIMAL,5.083333333333333,0.25,np_gurobi_optimal,0.0,1.0,4.5,54,23.25,279,4.833333333333333,5.083333333333333,5.083333333333333,4.833333333333333,5.083333333333333,5.083333333333333,True,True,23.0,True,True
14722428357471763887,4,12,4,"[3, 3, 3, 3]","[[2, 5, 7], [4, 4, 6], [2, 2, 3], [5, 8, 9]]",0.7,1,2,,1,NP,"[[1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1]]",12,54,54,0.0,0.0015725,20,0.005596528761088848,0.1352548599243164,0.14090910131020307,OPTIMAL,4.25,0.0,np_gurobi_optimal,0.0,3510.0,0.0,0,0.0,0,4.25,,,4.25,,,False,,,False,
14722428357471763887,4,12,4,"[3, 3, 3, 3]","[[2, 5, 7], [4, 4, 6], [2, 2, 3], [5, 8, 9]]",0.7,1,2,2,,CHP,"[[1, 2], [3], [3], [1, 2]]",6,13,54,0.7592592592592593,0.001412,20,0.00432229321449995,0.007588863372802734,0.011964263509451865,OPTIMAL,4.25,0.0,np_gurobi_optimal,0.0,1.0,1.3333333333333333,16,8.25,99,4.25,,,4.25,4.25,,False,,,False,
14722428357471763887,4,12,4,"[3, 3, 3, 3]","[[2, 5, 7], [4, 4, 6], [2, 2, 3], [5, 8, 9]]",0.7,1,2,2,2,PP,"[[1, 2], [2, 1], [2, 1], [1, 2]]",8,24,54,0.5555555555555556,0.001458,20,0.0042707659304142,0.02434396743774414,0.0286704809550004,OPTIMAL,4.25,0.0,np_gurobi_optimal,0.0,278.0,0.6666666666666666,8,4.5,54,4.25,4.25,4.25,4.25,4.25,4.25,True,True,4.5,True,True
14722428357471763887,4,12,4,"[3, 3, 3, 3]","[[2, 5, 7], [4, 4, 6], [2, 2, 3], [5, 8, 9]]",0.7,1,2,2,3,PP,"[[1, 2], [3], [3], [1, 2]]",6,13,54,0.7592592592592593,0.001428,20,0.003919574432075024,0.006410121917724609,0.010379733800259113,OPTIMAL,4.25,0.0,np_gurobi_optimal,0.0,1.0,1.3333333333333333,16,6.0,72,4.25,4.25,4.25,4.25,4.25,4.25,True,True,6.0,True,True
14722428357471763887,4,12,4,"[3, 3, 3, 3]","[[2, 5, 7], [4, 4, 6], [2, 2, 3], [5, 8, 9]]",0.7,1,2,2,4,PP,"[[1, 2], [3], [3], [1, 2]]",6,13,54,0.7592592592592593,0.0034955,20,0.004190703853964806,0.00683283805847168,0.011075580738993169,OPTIMAL,4.25,0.0,np_gurobi_optimal,0.0,1.0,1.3333333333333333,16,6.75,81,4.25,4.25,4.25,4.25,4.25,4.25,True,True,6.75,True,True
14722428357471763887,4,12,4,"[3, 3, 3, 3]","[[2, 5, 7], [4, 4, 6], [2, 2, 3], [5, 8, 9]]",0.7,1,2,2,5,PP,"[[1, 2], [3], [3], [1, 2]]",6,13,54,0.7592592592592593,0.0034455,20,0.004108990542590618,0.007067203521728516,0.011230264396830081,OPTIMAL,4.25,0.0,np_gurobi_optimal,0.0,1.0,1.3333333333333333,16,6.75,81,4.25,4.25,4.25,4.25,4.25,4.25,True,True,6.75,True,True
14722428357471763887,4,12,4,"[3, 3, 3, 3]","[[2, 5, 7], [4, 4, 6], [2, 2, 3], [5, 8, 9]]",0.7,1,2,3,,CHP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.002224,20,0.0037539834156632423,0.001947164535522461,0.005751052873038292,OPTIMAL,4.25,0.0,np_gurobi_optimal,0.0,1.0,4.666666666666667,56,18.333333333333332,220,4.25,,,4.25,4.25,,False,,,False,
14722428357471763887,4,12,4,"[3, 3, 3, 3]","[[2, 5, 7], [4, 4, 6], [2, 2, 3], [5, 8, 9]]",0.7,1,2,3,2,PP,"[[2, 1], [2, 1], [2, 1], [2, 1]]",8,24,54,0.5555555555555556,0.001422,20,0.003972604870796204,0.015043973922729492,0.01906722026027155,OPTIMAL,4.25,0.0,np_gurobi_optimal,0.0,133.0,3.3333333333333335,40,10.0,120,4.25,4.25,4.25,4.25,4.25,4.25,True,True,10.0,True,True
14722428357471763887,4,12,4,"[3, 3, 3, 3]","[[2, 5, 7], [4, 4, 6], [2, 2, 3], [5, 8, 9]]",0.7,1,2,3,3,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001362,20,0.0035829953849315643,0.0017361640930175781,0.0053686941381211285,OPTIMAL,4.25,0.0,np_gurobi_optimal,0.0,1.0,4.666666666666667,56,13.333333333333334,160,4.25,4.25,4.25,4.25,4.25,4.25,True,True,13.333333333333334,True,True
14722428357471763887,4,12,4,"[3, 3, 3, 3]","[[2, 5, 7], [4, 4, 6], [2, 2, 3], [5, 8, 9]]",0.7,1,2,3,4,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0024735,20,0.005005215294659138,0.002138853073120117,0.007219912391530037,OPTIMAL,4.25,0.0,np_gurobi_optimal,0.0,1.0,4.666666666666667,56,15.0,180,4.25,4.25,4.25,4.25,4.25,4.25,True,True,15.0,True,True
14722428357471763887,4,12,4,"[3, 3, 3, 3]","[[2, 5, 7], [4, 4, 6], [2, 2, 3], [5, 8, 9]]",0.7,1,2,3,5,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001382,20,0.0036176173016428947,0.0016429424285888672,0.005309404722601891,OPTIMAL,4.25,0.0,np_gurobi_optimal,0.0,1.0,4.666666666666667,56,15.0,180,4.25,4.25,4.25,4.25,4.25,4.25,True,True,15.0,True,True
14722428357471763887,4,12,4,"[3, 3, 3, 3]","[[2, 5, 7], [4, 4, 6], [2, 2, 3], [5, 8, 9]]",0.7,1,2,4,,CHP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.003395,20,0.003588302992284298,0.0016911029815673828,0.005331558504600525,OPTIMAL,4.25,0.0,np_gurobi_optimal,0.0,1.0,4.666666666666667,56,28.416666666666668,341,4.25,,,4.25,4.25,,False,,,False,
14722428357471763887,4,12,4,"[3, 3, 3, 3]","[[2, 5, 7], [4, 4, 6], [2, 2, 3], [5, 8, 9]]",0.7,1,2,4,2,PP,"[[2, 1], [2, 1], [2, 1], [2, 1]]",8,24,54,0.5555555555555556,0.001412,20,0.0040804482996463776,0.01442408561706543,0.018556308116256713,OPTIMAL,4.25,0.0,np_gurobi_optimal,0.0,133.0,3.3333333333333335,40,15.5,186,4.25,4.25,4.25,4.25,4.25,4.25,True,True,15.5,True,True
14722428357471763887,4,12,4,"[3, 3, 3, 3]","[[2, 5, 7], [4, 4, 6], [2, 2, 3], [5, 8, 9]]",0.7,1,2,4,3,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0024735,20,0.00542796403169632,0.002360105514526367,0.007857646700368882,OPTIMAL,4.25,0.0,np_gurobi_optimal,0.0,1.0,4.666666666666667,56,20.666666666666668,248,4.25,4.25,4.25,4.25,4.25,4.25,True,True,20.666666666666668,True,True
14722428357471763887,4,12,4,"[3, 3, 3, 3]","[[2, 5, 7], [4, 4, 6], [2, 2, 3], [5, 8, 9]]",0.7,1,2,4,4,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001387,20,0.004037903621792793,0.0018520355224609375,0.005940173081969738,OPTIMAL,4.25,0.0,np_gurobi_optimal,0.0,1.0,4.666666666666667,56,23.25,279,4.25,4.25,4.25,4.25,4.25,4.25,True,True,23.25,True,True
14722428357471763887,4,12,4,"[3, 3, 3, 3]","[[2, 5, 7], [4, 4, 6], [2, 2, 3], [5, 8, 9]]",0.7,1,2,4,5,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001422,20,0.003630848601460457,0.002043008804321289,0.005724252072045326,OPTIMAL,4.25,0.0,np_gurobi_optimal,0.0,1.0,4.666666666666667,56,23.25,279,4.25,4.25,4.25,4.25,4.25,4.25,True,True,23.25,True,True
18269030267280939600,5,12,4,"[3, 3, 3, 3]","[[2, 4, 6], [5, 6, 7], [1, 2, 3], [4, 6, 6]]",0.7,1,2,,1,NP,"[[1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1]]",12,54,54,0.0,0.0028045,20,0.005438350141048431,0.08792304992675781,0.09342800482078027,OPTIMAL,3.6666666666666665,0.0,np_gurobi_optimal,0.0,1300.0,0.0,0,0.0,0,3.6666666666666665,,,3.6666666666666665,,,False,,,False,
18269030267280939600,5,12,4,"[3, 3, 3, 3]","[[2, 4, 6], [5, 6, 7], [1, 2, 3], [4, 6, 6]]",0.7,1,2,2,,CHP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001372,20,0.004044803790748119,0.001394033432006836,0.005490107623657704,OPTIMAL,3.6666666666666665,0.0,np_gurobi_optimal,0.0,1.0,2.1666666666666665,26,8.25,99,3.6666666666666665,,,3.6666666666666665,3.6666666666666665,,False,,,False,
18269030267280939600,5,12,4,"[3, 3, 3, 3]","[[2, 4, 6], [5, 6, 7], [1, 2, 3], [4, 6, 6]]",0.7,1,2,2,2,PP,"[[2, 1], [2, 1], [2, 1], [2, 1]]",8,24,54,0.5555555555555556,0.0024785,20,0.004629346542060375,0.01758599281311035,0.022266679694047928,OPTIMAL,3.6666666666666665,0.0,np_gurobi_optimal,0.0,98.0,1.5,18,4.5,54,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,True,True,4.5,True,True
18269030267280939600,5,12,4,"[3, 3, 3, 3]","[[2, 4, 6], [5, 6, 7], [1, 2, 3], [4, 6, 6]]",0.7,1,2,2,3,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0014225,20,0.003948848694562912,0.002343893051147461,0.006352852469072342,OPTIMAL,3.6666666666666665,0.0,np_gurobi_optimal,0.0,1.0,2.1666666666666665,26,6.0,72,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,True,True,6.0,True,True
18269030267280939600,5,12,4,"[3, 3, 3, 3]","[[2, 4, 6], [5, 6, 7], [1, 2, 3], [4, 6, 6]]",0.7,1,2,2,4,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001402,20,0.003693613223731518,0.0017659664154052734,0.005510488884558201,OPTIMAL,3.6666666666666665,0.0,np_gurobi_optimal,0.0,1.0,2.1666666666666665,26,6.75,81,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,True,True,6.75,True,True
18269030267280939600,5,12,4,"[3, 3, 3, 3]","[[2, 4, 6], [5, 6, 7], [1, 2, 3], [4, 6, 6]]",0.7,1,2,2,5,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0022135,20,0.00385978352278471,0.0021119117736816406,0.006023084491051197,OPTIMAL,3.6666666666666665,0.0,np_gurobi_optimal,0.0,1.0,2.1666666666666665,26,6.75,81,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,True,True,6.75,True,True
18269030267280939600,5,12,4,"[3, 3, 3, 3]","[[2, 4, 6], [5, 6, 7], [1, 2, 3], [4, 6, 6]]",0.7,1,2,3,,CHP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001758,20,0.004195431247353554,0.002171039581298828,0.006431926636143208,OPTIMAL,3.6666666666666665,0.0,np_gurobi_optimal,0.0,1.0,2.1666666666666665,26,18.333333333333332,220,3.6666666666666665,,,3.6666666666666665,3.6666666666666665,,False,,,False,
18269030267280939600,5,12,4,"[3, 3, 3, 3]","[[2, 4, 6], [5, 6, 7], [1, 2, 3], [4, 6, 6]]",0.7,1,2,3,2,PP,"[[2, 1], [2, 1], [2, 1], [2, 1]]",8,24,54,0.5555555555555556,0.001417,20,0.003980196081101894,0.018185138702392578,0.02221890771031809,OPTIMAL,3.6666666666666665,0.0,np_gurobi_optimal,0.0,98.0,1.5,18,10.0,120,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,True,True,10.0,True,True
18269030267280939600,5,12,4,"[3, 3, 3, 3]","[[2, 4, 6], [5, 6, 7], [1, 2, 3], [4, 6, 6]]",0.7,1,2,3,3,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001362,20,0.0038883863016963005,0.0020630359649658203,0.006002972308885575,OPTIMAL,3.6666666666666665,0.0,np_gurobi_optimal,0.0,1.0,2.1666666666666665,26,13.333333333333334,160,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,True,True,13.333333333333334,True,True
18269030267280939600,5,12,4,"[3, 3, 3, 3]","[[2, 4, 6], [5, 6, 7], [1, 2, 3], [4, 6, 6]]",0.7,1,2,3,4,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001472,20,0.0037826383486390114,0.0017900466918945312,0.005623860795018196,OPTIMAL,3.6666666666666665,0.0,np_gurobi_optimal,0.0,1.0,2.1666666666666665,26,15.0,180,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,True,True,15.0,True,True
18269030267280939600,5,12,4,"[3, 3, 3, 3]","[[2, 4, 6], [5, 6, 7], [1, 2, 3], [4, 6, 6]]",0.7,1,2,3,5,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001417,20,0.0037483246996998787,0.0015859603881835938,0.005384453099374294,OPTIMAL,3.6666666666666665,0.0,np_gurobi_optimal,0.0,1.0,2.1666666666666665,26,15.0,180,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,True,True,15.0,True,True
18269030267280939600,5,12,4,"[3, 3, 3, 3]","[[2, 4, 6], [5, 6, 7], [1, 2, 3], [4, 6, 6]]",0.7,1,2,4,,CHP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001377,20,0.003731619566679001,0.0021758079528808594,0.0059584207297225,OPTIMAL,3.6666666666666665,0.0,np_gurobi_optimal,0.0,1.0,2.1666666666666665,26,28.416666666666668,341,3.6666666666666665,,,3.6666666666666665,3.6666666666666665,,False,,,False,
18269030267280939600,5,12,4,"[3, 3, 3, 3]","[[2, 4, 6], [5, 6, 7], [1, 2, 3], [4, 6, 6]]",0.7,1,2,4,2,PP,"[[2, 1], [2, 1], [2, 1], [2, 1]]",8,24,54,0.5555555555555556,0.001503,20,0.004211184568703175,0.020154953002929688,0.024421232597866535,OPTIMAL,3.6666666666666665,0.0,np_gurobi_optimal,0.0,98.0,1.5,18,15.5,186,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,True,True,15.5,True,True
18269030267280939600,5,12,4,"[3, 3, 3, 3]","[[2, 4, 6], [5, 6, 7], [1, 2, 3], [4, 6, 6]]",0.7,1,2,4,3,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.003795,20,0.0037936242297291756,0.0023300647735595703,0.006182053918225765,OPTIMAL,3.6666666666666665,0.0,np_gurobi_optimal,0.0,1.0,2.1666666666666665,26,20.666666666666668,248,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,True,True,20.666666666666668,True,True
18269030267280939600,5,12,4,"[3, 3, 3, 3]","[[2, 4, 6], [5, 6, 7], [1, 2, 3], [4, 6, 6]]",0.7,1,2,4,4,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001482,20,0.00373225100338459,0.0024759769439697266,0.0062605722671217915,OPTIMAL,3.6666666666666665,0.0,np_gurobi_optimal,0.0,1.0,2.1666666666666665,26,23.25,279,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,True,True,23.25,True,True
18269030267280939600,5,12,4,"[3, 3, 3, 3]","[[2, 4, 6], [5, 6, 7], [1, 2, 3], [4, 6, 6]]",0.7,1,2,4,5,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001547,20,0.004407992586493492,0.0018439292907714844,0.006313297039458275,OPTIMAL,3.6666666666666665,0.0,np_gurobi_optimal,0.0,1.0,2.1666666666666665,26,23.25,279,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,True,True,23.25,True,True
18074962302840130721,6,12,4,"[3, 3, 3, 3]","[[0, 1, 3], [4, 5, 5], [3, 4, 4], [0, 1, 1]]",0.7,1,2,,1,NP,"[[1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1]]",12,54,54,0.0,0.002749,20,0.005405048839747906,0.13172698020935059,0.13720899328242445,OPTIMAL,4.416666666666667,0.0,np_gurobi_optimal,0.0,2890.0,0.0,0,0.0,0,4.416666666666667,,,4.416666666666667,,,False,,,False,
18074962302840130721,6,12,4,"[3, 3, 3, 3]","[[0, 1, 3], [4, 5, 5], [3, 4, 4], [0, 1, 1]]",0.7,1,2,2,,CHP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.00347,20,0.0045785000547766685,0.0024518966674804688,0.007087917890520096,OPTIMAL,4.416666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.6666666666666666,8,8.25,99,4.416666666666667,,,4.416666666666667,4.416666666666667,,False,,,False,
18074962302840130721,6,12,4,"[3, 3, 3, 3]","[[0, 1, 3], [4, 5, 5], [3, 4, 4], [0, 1, 1]]",0.7,1,2,2,2,PP,"[[2, 1], [2, 1], [2, 1], [2, 1]]",8,24,54,0.5555555555555556,0.001397,20,0.004396606236696243,0.02483201026916504,0.029287862607583523,OPTIMAL,4.416666652852765,-1.3813902022263846e-08,np_gurobi_optimal,0.0,182.0,0.0,0,4.5,54,4.416666666666667,4.416666666666667,4.416666652852765,4.416666666666667,4.416666666666667,4.416666652852765,True,True,4.500000013813902,True,True
18074962302840130721,6,12,4,"[3, 3, 3, 3]","[[0, 1, 3], [4, 5, 5], [3, 4, 4], [0, 1, 1]]",0.7,1,2,2,3,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001517,20,0.0041774846613407135,0.0024640560150146484,0.006694674367408276,OPTIMAL,4.416666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.6666666666666666,8,6.0,72,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,True,True,6.0,True,True
18074962302840130721,6,12,4,"[3, 3, 3, 3]","[[0, 1, 3], [4, 5, 5], [3, 4, 4], [0, 1, 1]]",0.7,1,2,2,4,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.003455,20,0.003990831784904003,0.002140045166015625,0.0061845768038201335,OPTIMAL,4.416666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.6666666666666666,8,6.75,81,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,True,True,6.75,True,True
18074962302840130721,6,12,4,"[3, 3, 3, 3]","[[0, 1, 3], [4, 5, 5], [3, 4, 4], [0, 1, 1]]",0.7,1,2,2,5,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001472,20,0.003786684013903141,0.0023040771484375,0.006143775347587585,OPTIMAL,4.416666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.6666666666666666,8,6.75,81,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,True,True,6.75,True,True
18074962302840130721,6,12,4,"[3, 3, 3, 3]","[[0, 1, 3], [4, 5, 5], [3, 4, 4], [0, 1, 1]]",0.7,1,2,3,,CHP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.00336,20,0.0041908640414476395,0.0017468929290771484,0.005991159726426601,OPTIMAL,4.416666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.6666666666666666,8,18.333333333333332,220,4.416666666666667,,,4.416666666666667,4.416666666666667,,False,,,False,
18074962302840130721,6,12,4,"[3, 3, 3, 3]","[[0, 1, 3], [4, 5, 5], [3, 4, 4], [0, 1, 1]]",0.7,1,2,3,2,PP,"[[2, 1], [2, 1], [2, 1], [2, 1]]",8,24,54,0.5555555555555556,0.0036255,20,0.004475433379411697,0.025314807891845703,0.02984854565093565,OPTIMAL,4.416666652852765,-1.3813902022263846e-08,np_gurobi_optimal,0.0,182.0,0.0,0,10.0,120,4.416666666666667,4.416666666666667,4.416666652852765,4.416666666666667,4.416666666666667,4.416666652852765,True,True,10.000000013813903,True,True
