seed,replication,N,L,counts,releases,arrival_rate,h_F,h_S,threshold,max_platoon_size,method,partition,number_of_platoons,ordering_variable_count,vehicle_level_ordering_variable_count,dimension_reduction_ratio,formation_time_ms,formation_repetitions,model_build_time_s,solve_time_s,end_to_end_time_s,status,objective,actual_optimality_gap,actual_gap_reference,terminal_mip_gap,node_count,partition_specific_upper_bound,scaled_partition_specific_upper_bound,rule_level_upper_bound,scaled_rule_level_upper_bound,np_optimal_objective,matching_chp_objective,pp_optimal_objective,D_NP,D_CHP,D_PP,bound_check_available,bound_valid,bound_slack,delay_order_check_available,np_pp_chp_delay_order_holds
8198348605161259877,2,16,4,"[4, 4, 4, 4]","[[0, 2, 3, 5], [1, 1, 2, 2], [1, 2, 2, 2], [3, 3, 3, 5]]",0.7,1,2,2,,CHP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.003891,20,0.0043481821194291115,0.006229877471923828,0.010627858275023461,OPTIMAL,7.6875,,,0.0,28.0,2.1875,35,12.1875,195,,,,,7.6875,,False,,,False,
8198348605161259877,2,16,4,"[4, 4, 4, 4]","[[0, 2, 3, 5], [1, 1, 2, 2], [1, 2, 2, 2], [3, 3, 3, 5]]",0.7,1,2,2,2,PP,"[[2, 2], [2, 2], [2, 2], [2, 2]]",8,24,96,0.75,0.0015575,20,0.003813403658568859,0.07632899284362793,0.08020048993908882,OPTIMAL,7.6875,,,0.0,734.0,2.1875,35,6.5,104,,7.6875,7.6875,,7.6875,7.6875,False,,,False,
8198348605161259877,2,16,4,"[4, 4, 4, 4]","[[0, 2, 3, 5], [1, 1, 2, 2], [1, 2, 2, 2], [3, 3, 3, 5]]",0.7,1,2,2,3,PP,"[[3, 1], [3, 1], [3, 1], [3, 1]]",8,24,96,0.75,0.004282,20,0.004337896592915058,0.04233384132385254,0.046719416754776956,OPTIMAL,7.6875,,,0.0,428.0,0.8125,13,8.125,130,,7.6875,7.6875,,7.6875,7.6875,False,,,False,
8198348605161259877,2,16,4,"[4, 4, 4, 4]","[[0, 2, 3, 5], [1, 1, 2, 2], [1, 2, 2, 2], [3, 3, 3, 5]]",0.7,1,2,3,,CHP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.003801,20,0.003477325662970543,0.006183147430419922,0.009707306784273147,OPTIMAL,7.6875,,,0.0,28.0,2.1875,35,26.25,420,,,,,7.6875,,False,,,False,
8198348605161259877,2,16,4,"[4, 4, 4, 4]","[[0, 2, 3, 5], [1, 1, 2, 2], [1, 2, 2, 2], [3, 3, 3, 5]]",0.7,1,2,3,2,PP,"[[2, 2], [2, 2], [2, 2], [2, 2]]",8,24,96,0.75,0.001407,20,0.003436092287302017,0.07595491409301758,0.07943657576548528,OPTIMAL,7.6875,,,0.0,734.0,2.1875,35,14.0,224,,7.6875,7.6875,,7.6875,7.6875,False,,,False,
8198348605161259877,2,16,4,"[4, 4, 4, 4]","[[0, 2, 3, 5], [1, 1, 2, 2], [1, 2, 2, 2], [3, 3, 3, 5]]",0.7,1,2,3,3,PP,"[[3, 1], [3, 1], [3, 1], [3, 1]]",8,24,96,0.75,0.004146,20,0.00393492728471756,0.0426640510559082,0.04664721221998548,OPTIMAL,7.6875,,,0.0,428.0,0.8125,13,17.5,280,,7.6875,7.6875,,7.6875,7.6875,False,,,False,
9988363950158873202,0,16,4,"[4, 4, 4, 4]","[[1, 2, 3, 4], [1, 3, 5, 5], [2, 3, 3, 4], [1, 3, 4, 7]]",1.0,1,2,,1,NP,"[[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]",16,96,96,0.0,0.003045,20,0.006302875466644764,5.000054121017456,5.0064231106488535,TIME_LIMIT,6.8125,,,0.44070069830556247,14940.0,0.0,0,0.0,0,,,,,,,False,,,False,
9988363950158873202,0,16,4,"[4, 4, 4, 4]","[[1, 2, 3, 4], [1, 3, 5, 5], [2, 3, 3, 4], [1, 3, 4, 7]]",1.0,1,2,2,,CHP,"[[4], [4], [4], [3, 1]]",5,9,96,0.90625,0.0040865,20,0.004584929905831814,0.010349035263061523,0.01498373583514595,OPTIMAL,6.8125,,,0.0,56.0,2.375,38,12.1875,195,,,,,6.8125,,False,,,False,
9988363950158873202,0,16,4,"[4, 4, 4, 4]","[[1, 2, 3, 4], [1, 3, 5, 5], [2, 3, 3, 4], [1, 3, 4, 7]]",1.0,1,2,2,2,PP,"[[2, 2], [2, 2], [2, 2], [2, 1, 1]]",9,30,96,0.6875,0.004742,20,0.005059678107500076,0.1066889762878418,0.11180812184114886,OPTIMAL,6.8125,,,0.0,962.0,1.625,26,6.5,104,,6.8125,6.8125,,6.8125,6.8125,False,,,False,
9988363950158873202,0,16,4,"[4, 4, 4, 4]","[[1, 2, 3, 4], [1, 3, 5, 5], [2, 3, 3, 4], [1, 3, 4, 7]]",1.0,1,2,2,3,PP,"[[3, 1], [3, 1], [3, 1], [3, 1]]",8,24,96,0.75,0.004662,20,0.004637489095330238,0.04463005065917969,0.04933320710843754,OPTIMAL,6.8125,,,0.0,250.0,2.375,38,8.125,130,,6.8125,6.8125,,6.8125,6.8125,False,,,False,
9988363950158873202,0,16,4,"[4, 4, 4, 4]","[[1, 2, 3, 4], [1, 3, 5, 5], [2, 3, 3, 4], [1, 3, 4, 7]]",1.0,1,2,3,,CHP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.003791,20,0.004113556817173958,0.006675004959106445,0.010848831902495384,OPTIMAL,6.8125,,,0.0,24.0,3.875,62,26.25,420,,,,,6.8125,,False,,,False,
9988363950158873202,0,16,4,"[4, 4, 4, 4]","[[1, 2, 3, 4], [1, 3, 5, 5], [2, 3, 3, 4], [1, 3, 4, 7]]",1.0,1,2,3,2,PP,"[[2, 2], [2, 2], [2, 2], [2, 2]]",8,24,96,0.75,0.001372,20,0.00342379417270422,0.07460594177246094,0.07807413039149952,OPTIMAL,6.8125,,,0.0,662.0,3.125,50,14.0,224,,6.8125,6.8125,,6.8125,6.8125,False,,,False,
9988363950158873202,0,16,4,"[4, 4, 4, 4]","[[1, 2, 3, 4], [1, 3, 5, 5], [2, 3, 3, 4], [1, 3, 4, 7]]",1.0,1,2,3,3,PP,"[[3, 1], [3, 1], [3, 1], [3, 1]]",8,24,96,0.75,0.004046,20,0.00400133803486824,0.04334211349487305,0.04739194862490511,OPTIMAL,6.8125,,,0.0,250.0,2.375,38,17.5,280,,6.8125,6.8125,,6.8125,6.8125,False,,,False,
5161306654850739048,1,16,4,"[4, 4, 4, 4]","[[3, 4, 5, 5], [0, 1, 4, 6], [1, 4, 6, 7], [1, 2, 2, 3]]",1.0,1,2,,1,NP,"[[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]",16,96,96,0.0,0.003385,20,0.006037314422428608,5.0002288818359375,5.006333327494631,TIME_LIMIT,6.25,,,0.42000000000001136,12185.0,0.0,0,0.0,0,,,,,,,False,,,False,
5161306654850739048,1,16,4,"[4, 4, 4, 4]","[[3, 4, 5, 5], [0, 1, 4, 6], [1, 4, 6, 7], [1, 2, 2, 3]]",1.0,1,2,2,,CHP,"[[4], [2, 2], [1, 3], [4]]",6,13,96,0.8645833333333334,0.003926,20,0.004400530830025673,0.018375873565673828,0.022825798495114805,OPTIMAL,6.125,,,0.0,105.0,1.4375,23,12.1875,195,,,,,6.125,,False,,,False,
5161306654850739048,1,16,4,"[4, 4, 4, 4]","[[3, 4, 5, 5], [0, 1, 4, 6], [1, 4, 6, 7], [1, 2, 2, 3]]",1.0,1,2,2,2,PP,"[[2, 2], [2, 2], [1, 2, 1], [2, 2]]",9,30,96,0.6875,0.0014475,20,0.00355631485581398,0.10124993324279785,0.10485050663472176,OPTIMAL,6.125,,,0.0,1077.0,1.4375,23,6.5,104,,6.125,6.125,,6.125,6.125,False,,,False,
5161306654850739048,1,16,4,"[4, 4, 4, 4]","[[3, 4, 5, 5], [0, 1, 4, 6], [1, 4, 6, 7], [1, 2, 2, 3]]",1.0,1,2,2,3,PP,"[[3, 1], [2, 2], [1, 3], [3, 1]]",8,24,96,0.75,0.003771,20,0.0036943936720490456,0.04260706901550293,0.04634956836739397,OPTIMAL,6.125,,,0.0,383.0,1.4375,23,8.125,130,,6.125,6.125,,6.125,6.125,False,,,False,
5161306654850739048,1,16,4,"[4, 4, 4, 4]","[[3, 4, 5, 5], [0, 1, 4, 6], [1, 4, 6, 7], [1, 2, 2, 3]]",1.0,1,2,3,,CHP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.0014425,20,0.004193838685750961,0.008093833923339844,0.012349495545570851,OPTIMAL,6.625,,,0.0,22.0,4.8125,77,26.25,420,,,,,6.625,,False,,,False,
5161306654850739048,1,16,4,"[4, 4, 4, 4]","[[3, 4, 5, 5], [0, 1, 4, 6], [1, 4, 6, 7], [1, 2, 2, 3]]",1.0,1,2,3,2,PP,"[[2, 2], [2, 2], [2, 2], [2, 2]]",8,24,96,0.75,0.001417,20,0.004037532024085522,0.05493497848510742,0.05901800421268177,OPTIMAL,6.125,,,0.0,526.0,2.4375,39,14.0,224,,6.625,6.125,,6.625,6.125,False,,,False,
5161306654850739048,1,16,4,"[4, 4, 4, 4]","[[3, 4, 5, 5], [0, 1, 4, 6], [1, 4, 6, 7], [1, 2, 2, 3]]",1.0,1,2,3,3,PP,"[[3, 1], [3, 1], [3, 1], [3, 1]]",8,24,96,0.75,0.0043265,20,0.0047347163781523705,0.031035900115966797,0.035831084981562136,OPTIMAL,6.625,,,0.0,196.0,4.125,66,17.5,280,,6.625,6.625,,6.625,6.625,False,,,False,
10343107839725815555,2,16,4,"[4, 4, 4, 4]","[[2, 3, 4, 5], [3, 3, 6, 6], [4, 5, 5, 6], [2, 3, 3, 4]]",1.0,1,2,,1,NP,"[[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]",16,96,96,0.0,0.0030895,20,0.005847988650202751,4.69322395324707,4.69913799345993,OPTIMAL,7.0,0.0,np_gurobi_optimal,0.0,19156.0,0.0,0,0.0,0,7.0,,,7.0,,,False,,,False,
10343107839725815555,2,16,4,"[4, 4, 4, 4]","[[2, 3, 4, 5], [3, 3, 6, 6], [4, 5, 5, 6], [2, 3, 3, 4]]",1.0,1,2,2,,CHP,"[[4], [2, 2], [4], [4]]",5,9,96,0.90625,0.003951,20,0.004536636173725128,0.015508890151977539,0.020095587106371878,OPTIMAL,7.0,0.0,np_gurobi_optimal,0.0,45.0,0.0,0,12.1875,195,7.0,,,7.0,7.0,,False,,,False,
10343107839725815555,2,16,4,"[4, 4, 4, 4]","[[2, 3, 4, 5], [3, 3, 6, 6], [4, 5, 5, 6], [2, 3, 3, 4]]",1.0,1,2,2,2,PP,"[[2, 2], [2, 2], [2, 2], [2, 2]]",8,24,96,0.75,0.004306,20,0.004281730391085148,0.07489299774169922,0.07922226426405286,OPTIMAL,7.0,0.0,np_gurobi_optimal,0.0,715.0,0.0,0,6.5,104,7.0,7.0,7.0,7.0,7.0,7.0,True,True,6.5,True,True
10343107839725815555,2,16,4,"[4, 4, 4, 4]","[[2, 3, 4, 5], [3, 3, 6, 6], [4, 5, 5, 6], [2, 3, 3, 4]]",1.0,1,2,2,3,PP,"[[3, 1], [2, 2], [3, 1], [3, 1]]",8,24,96,0.75,0.004041,20,0.004644810222089291,0.04084491729736328,0.04553760028510428,OPTIMAL,7.0,0.0,np_gurobi_optimal,0.0,367.0,0.0,0,8.125,130,7.0,7.0,7.0,7.0,7.0,7.0,True,True,8.125,True,True
10343107839725815555,2,16,4,"[4, 4, 4, 4]","[[2, 3, 4, 5], [3, 3, 6, 6], [4, 5, 5, 6], [2, 3, 3, 4]]",1.0,1,2,3,,CHP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.004457,20,0.005012987181544304,0.0069980621337890625,0.012077253933352947,OPTIMAL,7.0,0.0,np_gurobi_optimal,0.0,29.0,1.625,26,26.25,420,7.0,,,7.0,7.0,,False,,,False,
10343107839725815555,2,16,4,"[4, 4, 4, 4]","[[2, 3, 4, 5], [3, 3, 6, 6], [4, 5, 5, 6], [2, 3, 3, 4]]",1.0,1,2,3,2,PP,"[[2, 2], [2, 2], [2, 2], [2, 2]]",8,24,96,0.75,0.001527,20,0.0036496156826615334,0.07500696182250977,0.07870197352372599,OPTIMAL,7.0,0.0,np_gurobi_optimal,0.0,715.0,0.0,0,14.0,224,7.0,7.0,7.0,7.0,7.0,7.0,True,True,14.0,True,True
10343107839725815555,2,16,4,"[4, 4, 4, 4]","[[2, 3, 4, 5], [3, 3, 6, 6], [4, 5, 5, 6], [2, 3, 3, 4]]",1.0,1,2,3,3,PP,"[[3, 1], [3, 1], [3, 1], [3, 1]]",8,24,96,0.75,0.0044765,20,0.004835587926208973,0.03728008270263672,0.042176434402610305,OPTIMAL,7.0,0.0,np_gurobi_optimal,0.0,313.0,1.625,26,17.5,280,7.0,7.0,7.0,7.0,7.0,7.0,True,True,17.5,True,True
7978900739485728337,0,20,4,"[5, 5, 5, 5]","[[2, 5, 6, 8, 13], [2, 4, 5, 8, 9], [2, 9, 9, 11, 14], [2, 3, 4, 9, 15]]",0.4,1,2,,1,NP,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",20,150,150,0.0,0.003531,20,0.007487797178328037,5.000077962875366,5.0076329264625725,TIME_LIMIT,6.6,,,0.6242096435267472,10863.0,0.0,0,0.0,0,,,,,,,False,,,False,
7978900739485728337,0,20,4,"[5, 5, 5, 5]","[[2, 5, 6, 8, 13], [2, 4, 5, 8, 9], [2, 9, 9, 11, 14], [2, 3, 4, 9, 15]]",0.4,1,2,2,,CHP,"[[1, 3, 1], [3, 2], [1, 3, 1], [3, 1, 1]]",11,45,150,0.7,0.004366,20,0.004927237518131733,0.24696111679077148,0.25193946711421344,OPTIMAL,6.4,,,0.0,2789.0,2.35,47,16.15,323,,,,,6.4,,False,,,False,
7978900739485728337,0,20,4,"[5, 5, 5, 5]","[[2, 5, 6, 8, 13], [2, 4, 5, 8, 9], [2, 9, 9, 11, 14], [2, 3, 4, 9, 15]]",0.4,1,2,2,2,PP,"[[1, 2, 1, 1], [2, 1, 2], [1, 2, 1, 1], [2, 1, 1, 1]]",15,84,150,0.43999999999999995,0.0015775,20,0.0056741563603281975,5.000051975250244,5.005778956997886,TIME_LIMIT,6.4,,,0.42148996013436957,14284.0,0.85,17,8.5,170,,6.4,,,6.4,,False,,,False,
7978900739485728337,0,20,4,"[5, 5, 5, 5]","[[2, 5, 6, 8, 13], [2, 4, 5, 8, 9], [2, 9, 9, 11, 14], [2, 3, 4, 9, 15]]",0.4,1,2,2,3,PP,"[[1, 3, 1], [3, 2], [1, 3, 1], [3, 1, 1]]",11,45,150,0.7,0.004587,20,0.004892483353614807,0.2470550537109375,0.2520000471302743,OPTIMAL,6.4,,,0.0,2789.0,2.35,47,11.05,221,,6.4,6.4,,6.4,6.4,False,,,False,
7978900739485728337,0,20,4,"[5, 5, 5, 5]","[[2, 5, 6, 8, 13], [2, 4, 5, 8, 9], [2, 9, 9, 11, 14], [2, 3, 4, 9, 15]]",0.4,1,2,3,,CHP,"[[4, 1], [5], [1, 4], [3, 1, 1]]",8,23,150,0.8466666666666667,0.0040915,20,0.00420447438955307,0.033616065979003906,0.037868188894049165,OPTIMAL,6.4,,,0.0,222.0,7.25,145,34.2,684,,,,,6.4,,False,,,False,
7978900739485728337,0,20,4,"[5, 5, 5, 5]","[[2, 5, 6, 8, 13], [2, 4, 5, 8, 9], [2, 9, 9, 11, 14], [2, 3, 4, 9, 15]]",0.4,1,2,3,2,PP,"[[2, 2, 1], [2, 2, 1], [1, 2, 2], [2, 1, 1, 1]]",13,63,150,0.5800000000000001,0.0050325,20,0.005692633800208569,1.1318399906158447,1.137599660647781,OPTIMAL,6.4,,,0.0,7796.0,6.5,130,18.0,360,,6.4,6.4,,6.4,6.4,False,,,False,
7978900739485728337,0,20,4,"[5, 5, 5, 5]","[[2, 5, 6, 8, 13], [2, 4, 5, 8, 9], [2, 9, 9, 11, 14], [2, 3, 4, 9, 15]]",0.4,1,2,3,3,PP,"[[3, 1, 1], [3, 2], [1, 3, 1], [3, 1, 1]]",11,45,150,0.7,0.004036,20,0.005270605906844139,0.17935991287231445,0.18468117399327613,OPTIMAL,6.4,,,0.0,1490.0,3.4,68,23.4,468,,6.4,6.4,,6.4,6.4,False,,,False,
13755877369751767079,1,20,4,"[5, 5, 5, 5]","[[0, 2, 7, 8, 10], [5, 9, 10, 12, 15], [4, 4, 7, 7, 9], [3, 9, 10, 13, 16]]",0.4,1,2,,1,NP,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",20,150,150,0.0,0.0011765,20,0.006565944291651249,5.000086784362793,5.006710863911785,TIME_LIMIT,5.35,,,0.5289719626168177,12970.0,0.0,0,0.0,0,,,,,,,False,,,False,
13755877369751767079,1,20,4,"[5, 5, 5, 5]","[[0, 2, 7, 8, 10], [5, 9, 10, 12, 15], [4, 4, 7, 7, 9], [3, 9, 10, 13, 16]]",0.4,1,2,2,,CHP,"[[2, 3], [1, 3, 1], [2, 3], [1, 2, 1, 1]]",11,44,150,0.7066666666666667,0.0041615,20,0.0049636512994766235,0.07255101203918457,0.07756466453578377,OPTIMAL,5.3,,,0.0,740.0,3.0,60,16.15,323,,,,,5.3,,False,,,False,
13755877369751767079,1,20,4,"[5, 5, 5, 5]","[[0, 2, 7, 8, 10], [5, 9, 10, 12, 15], [4, 4, 7, 7, 9], [3, 9, 10, 13, 16]]",0.4,1,2,2,2,PP,"[[2, 2, 1], [1, 2, 1, 1], [2, 2, 1], [1, 2, 1, 1]]",14,73,150,0.5133333333333333,0.004597,20,0.004438779316842556,1.3933000564575195,1.3977932194165559,OPTIMAL,5.3,,,0.0,12279.0,0.85,17,8.5,170,,5.3,5.3,,5.3,5.3,False,,,False,
13755877369751767079,1,20,4,"[5, 5, 5, 5]","[[0, 2, 7, 8, 10], [5, 9, 10, 12, 15], [4, 4, 7, 7, 9], [3, 9, 10, 13, 16]]",0.4,1,2,2,3,PP,"[[2, 3], [1, 3, 1], [2, 3], [1, 2, 1, 1]]",11,44,150,0.7066666666666667,0.0042965,20,0.005408184602856636,0.07794499397277832,0.08340807103714609,OPTIMAL,5.3,,,0.0,740.0,3.0,60,11.05,221,,5.3,5.3,,5.3,5.3,False,,,False,
13755877369751767079,1,20,4,"[5, 5, 5, 5]","[[0, 2, 7, 8, 10], [5, 9, 10, 12, 15], [4, 4, 7, 7, 9], [3, 9, 10, 13, 16]]",0.4,1,2,3,,CHP,"[[2, 3], [1, 4], [5], [1, 4]]",7,18,150,0.88,0.004106,20,0.003849607892334461,0.015610933303833008,0.01950855346762514,OPTIMAL,5.3,,,0.0,100.0,9.3,186,34.2,684,,,,,5.3,,False,,,False,
13755877369751767079,1,20,4,"[5, 5, 5, 5]","[[0, 2, 7, 8, 10], [5, 9, 10, 12, 15], [4, 4, 7, 7, 9], [3, 9, 10, 13, 16]]",0.4,1,2,3,2,PP,"[[2, 2, 1], [1, 2, 2], [2, 2, 1], [1, 2, 2]]",12,54,150,0.64,0.004546,20,0.004145334474742413,0.5348711013793945,0.5390674809276423,OPTIMAL,5.3,,,0.0,4698.0,3.85,77,18.0,360,,5.3,5.3,,5.3,5.3,False,,,False,
13755877369751767079,1,20,4,"[5, 5, 5, 5]","[[0, 2, 7, 8, 10], [5, 9, 10, 12, 15], [4, 4, 7, 7, 9], [3, 9, 10, 13, 16]]",0.4,1,2,3,3,PP,"[[2, 3], [1, 3, 1], [3, 2], [1, 3, 1]]",10,37,150,0.7533333333333333,0.004522,20,0.005110403522849083,0.08319687843322754,0.08836822254632426,OPTIMAL,5.3,,,0.0,893.0,6.3,126,23.4,468,,5.3,5.3,,5.3,5.3,False,,,False,
15220466147636921654,2,20,4,"[5, 5, 5, 5]","[[3, 4, 7, 9, 9], [4, 6, 6, 9, 9], [2, 2, 2, 5, 6], [7, 10, 12, 13, 14]]",0.4,1,2,,1,NP,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",20,150,150,0.0,0.0031195,20,0.006658812984824181,5.003712892532349,5.010438470670599,TIME_LIMIT,6.05,,,0.46035786063312156,10272.0,0.0,0,0.0,0,,,,,,,False,,,False,
15220466147636921654,2,20,4,"[5, 5, 5, 5]","[[3, 4, 7, 9, 9], [4, 6, 6, 9, 9], [2, 2, 2, 5, 6], [7, 10, 12, 13, 14]]",0.4,1,2,2,,CHP,"[[2, 3], [3, 2], [3, 2], [1, 4]]",8,24,150,0.84,0.001422,20,0.004937993362545967,0.04161882400512695,0.046603996177086354,OPTIMAL,6.05,,,0.0,297.0,2.4,48,16.15,323,,,,,6.05,,False,,,False,
15220466147636921654,2,20,4,"[5, 5, 5, 5]","[[3, 4, 7, 9, 9], [4, 6, 6, 9, 9], [2, 2, 2, 5, 6], [7, 10, 12, 13, 14]]",0.4,1,2,2,2,PP,"[[2, 2, 1], [2, 1, 2], [2, 1, 2], [1, 2, 2]]",12,54,150,0.64,0.004622,20,0.0050797173753380775,0.24161791801452637,0.24674582838519526,OPTIMAL,6.05,,,0.0,2147.0,2.4,48,8.5,170,,6.05,6.05,,6.05,6.05,False,,,False,
15220466147636921654,2,20,4,"[5, 5, 5, 5]","[[3, 4, 7, 9, 9], [4, 6, 6, 9, 9], [2, 2, 2, 5, 6], [7, 10, 12, 13, 14]]",0.4,1,2,2,3,PP,"[[2, 3], [3, 2], [3, 2], [1, 3, 1]]",9,30,150,0.8,0.003715,20,0.003934585489332676,0.056131839752197266,0.06011458388611317,OPTIMAL,6.05,,,0.0,467.0,2.4,48,11.05,221,,6.05,6.05,,6.05,6.05,False,,,False,
15220466147636921654,2,20,4,"[5, 5, 5, 5]","[[3, 4, 7, 9, 9], [4, 6, 6, 9, 9], [2, 2, 2, 5, 6], [7, 10, 12, 13, 14]]",0.4,1,2,3,,CHP,"[[5], [5], [5], [5]]",4,6,150,0.96,0.004247,20,0.004418486729264259,0.005143880844116211,0.009622633626243592,OPTIMAL,6.05,,,0.0,13.0,9.1,182,34.2,684,,,,,6.05,,False,,,False,
15220466147636921654,2,20,4,"[5, 5, 5, 5]","[[3, 4, 7, 9, 9], [4, 6, 6, 9, 9], [2, 2, 2, 5, 6], [7, 10, 12, 13, 14]]",0.4,1,2,3,2,PP,"[[2, 2, 1], [2, 2, 1], [2, 2, 1], [2, 2, 1]]",12,54,150,0.64,0.001547,20,0.0049019185826182365,0.1486358642578125,0.15359709605444383,OPTIMAL,6.05,,,0.0,1150.0,6.6,132,18.0,360,,6.05,6.05,,6.05,6.05,False,,,False,
15220466147636921654,2,20,4,"[5, 5, 5, 5]","[[3, 4, 7, 9, 9], [4, 6, 6, 9, 9], [2, 2, 2, 5, 6], [7, 10, 12, 13, 14]]",0.4,1,2,3,3,PP,"[[3, 2], [3, 2], [3, 2], [3, 2]]",8,24,150,0.84,0.001482,20,0.003533010371029377,0.028274059295654297,0.03185213011259508,OPTIMAL,6.05,,,0.0,222.0,5.15,103,23.4,468,,6.05,6.05,,6.05,6.05,False,,,False,
13608824610981170908,0,20,4,"[5, 5, 5, 5]","[[1, 1, 6, 6, 6], [2, 5, 7, 11, 13], [2, 3, 3, 3, 9], [4, 7, 8, 8, 11]]",0.7,1,2,,1,NP,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",20,150,150,0.0,0.001031,20,0.006561978720128536,5.000064849853516,5.006680440183562,TIME_LIMIT,7.1,,,0.5897098422678468,8772.0,0.0,0,0.0,0,,,,,,,False,,,False,
13608824610981170908,0,20,4,"[5, 5, 5, 5]","[[1, 1, 6, 6, 6], [2, 5, 7, 11, 13], [2, 3, 3, 3, 9], [4, 7, 8, 8, 11]]",0.7,1,2,2,,CHP,"[[2, 3], [1, 2, 2], [4, 1], [1, 3, 1]]",10,37,150,0.7533333333333333,0.004217,20,0.0053633758798241615,0.17851805686950684,0.18393263962983322,OPTIMAL,7.0,,,0.0,2112.0,1.5,30,16.15,323,,,,,7.0,,False,,,False,
13608824610981170908,0,20,4,"[5, 5, 5, 5]","[[1, 1, 6, 6, 6], [2, 5, 7, 11, 13], [2, 3, 3, 3, 9], [4, 7, 8, 8, 11]]",0.7,1,2,2,2,PP,"[[2, 2, 1], [1, 2, 2], [2, 2, 1], [1, 2, 1, 1]]",13,63,150,0.5800000000000001,0.001797,20,0.004396514035761356,2.3598320484161377,2.3642798341010303,OPTIMAL,7.0,,,0.0,14772.0,1.5,30,8.5,170,,7.0,7.0,,7.0,7.0,False,,,False,
13608824610981170908,0,20,4,"[5, 5, 5, 5]","[[1, 1, 6, 6, 6], [2, 5, 7, 11, 13], [2, 3, 3, 3, 9], [4, 7, 8, 8, 11]]",0.7,1,2,2,3,PP,"[[2, 3], [1, 2, 2], [3, 1, 1], [1, 3, 1]]",11,45,150,0.7,0.004507,20,0.005119457840919495,0.5065600872039795,0.5117326326243586,OPTIMAL,7.0,,,0.0,4174.0,1.5,30,11.05,221,,7.0,7.0,,7.0,7.0,False,,,False,
13608824610981170908,0,20,4,"[5, 5, 5, 5]","[[1, 1, 6, 6, 6], [2, 5, 7, 11, 13], [2, 3, 3, 3, 9], [4, 7, 8, 8, 11]]",0.7,1,2,3,,CHP,"[[2, 3], [3, 2], [4, 1], [5]]",7,18,150,0.88,0.0038855,20,0.003998373635113239,0.023649930953979492,0.027701476611063956,OPTIMAL,7.0,,,0.0,129.0,6.6,132,34.2,684,,,,,7.0,,False,,,False,
13608824610981170908,0,20,4,"[5, 5, 5, 5]","[[1, 1, 6, 6, 6], [2, 5, 7, 11, 13], [2, 3, 3, 3, 9], [4, 7, 8, 8, 11]]",0.7,1,2,3,2,PP,"[[2, 2, 1], [2, 1, 2], [2, 2, 1], [2, 2, 1]]",12,54,150,0.64,0.0038005,20,0.004143903031945229,0.7797338962554932,0.7839291130712276,OPTIMAL,7.0,,,0.0,5803.0,4.3,86,18.0,360,,7.0,7.0,,7.0,7.0,False,,,False,
13608824610981170908,0,20,4,"[5, 5, 5, 5]","[[1, 1, 6, 6, 6], [2, 5, 7, 11, 13], [2, 3, 3, 3, 9], [4, 7, 8, 8, 11]]",0.7,1,2,3,3,PP,"[[2, 3], [3, 2], [3, 1, 1], [3, 2]]",9,30,150,0.8,0.004477,20,0.00449555367231369,0.07999610900878906,0.08454042034423542,OPTIMAL,7.0,,,0.0,758.0,6.6,132,23.4,468,,7.0,7.0,,7.0,7.0,False,,,False,
10473035587848921997,1,20,4,"[5, 5, 5, 5]","[[3, 4, 5, 7, 12], [3, 3, 3, 3, 5], [4, 8, 10, 11, 14], [1, 1, 3, 4, 6]]",0.7,1,2,,1,NP,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",20,150,150,0.0,0.0035,20,0.007165859453380108,5.000058889389038,5.007293128498256,TIME_LIMIT,6.7,,,0.5234281268676683,10423.0,0.0,0,0.0,0,,,,,,,False,,,False,
10473035587848921997,1,20,4,"[5, 5, 5, 5]","[[3, 4, 5, 7, 12], [3, 3, 3, 3, 5], [4, 8, 10, 11, 14], [1, 1, 3, 4, 6]]",0.7,1,2,2,,CHP,"[[4, 1], [5], [1, 3, 1], [5]]",7,17,150,0.8866666666666667,0.004182,20,0.004967737942934036,0.019006967544555664,0.024032007333178042,OPTIMAL,7.3,,,0.0,91.0,3.75,75,16.15,323,,,,,7.3,,False,,,False,
