seed,replication,N,L,counts,releases,arrival_rate,h_F,h_S,threshold,max_platoon_size,method,partition,number_of_platoons,ordering_variable_count,vehicle_level_ordering_variable_count,dimension_reduction_ratio,formation_time_ms,formation_repetitions,model_build_time_s,solve_time_s,end_to_end_time_s,status,objective,actual_optimality_gap,actual_gap_reference,terminal_mip_gap,node_count,partition_specific_upper_bound,scaled_partition_specific_upper_bound,rule_level_upper_bound,scaled_rule_level_upper_bound,np_optimal_objective,matching_chp_objective,pp_optimal_objective,D_NP,D_CHP,D_PP,bound_check_available,bound_valid,bound_slack,delay_order_check_available,np_pp_chp_delay_order_holds
8285760532609655852,6,24,4,"[6, 6, 6, 6]","[[3, 3, 3, 5, 6, 6], [2, 4, 4, 5, 6, 7], [0, 0, 2, 4, 5, 5], [2, 4, 4, 10, 10, 10]]",1.0,1,2,2,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 1, 2, 1]]",13,63,216,0.7083333333333333,0.0031445,20,0.008004346862435341,0.38440990447998047,0.3925107935268111,OPTIMAL,9.083333333333334,,,0.0,14863.0,3.3333333333333335,80,10.5,252,,9.291666666666666,9.083333333333334,,9.291666666666666,9.083333333333334,False,,,False,
8285760532609655852,6,24,4,"[6, 6, 6, 6]","[[3, 3, 3, 5, 6, 6], [2, 4, 4, 5, 6, 7], [0, 0, 2, 4, 5, 5], [2, 4, 4, 10, 10, 10]]",1.0,1,2,2,3,PP,"[[3, 3], [3, 3], [3, 3], [3, 3]]",8,24,216,0.8888888888888888,0.002414,20,0.005993098020553589,0.0499110221862793,0.056005413655902385,OPTIMAL,8.916666666666666,,,0.0,686.0,2.5833333333333335,62,14.0,336,,9.291666666666666,8.916666666666666,,9.291666666666666,8.916666666666666,False,,,False,
8285760532609655852,6,24,4,"[6, 6, 6, 6]","[[3, 3, 3, 5, 6, 6], [2, 4, 4, 5, 6, 7], [0, 0, 2, 4, 5, 5], [2, 4, 4, 10, 10, 10]]",1.0,1,2,2,4,PP,"[[4, 2], [4, 2], [4, 2], [3, 3]]",8,24,216,0.8888888888888888,0.00319,20,0.00645404402166605,0.0444948673248291,0.05103779978716612,OPTIMAL,9.291666666666666,,,0.0,358.0,4.166666666666667,100,15.75,378,,9.291666666666666,9.291666666666666,,9.291666666666666,9.291666666666666,False,,,False,
8285760532609655852,6,24,4,"[6, 6, 6, 6]","[[3, 3, 3, 5, 6, 6], [2, 4, 4, 5, 6, 7], [0, 0, 2, 4, 5, 5], [2, 4, 4, 10, 10, 10]]",1.0,1,2,2,5,PP,"[[5, 1], [5, 1], [5, 1], [3, 3]]",8,24,216,0.8888888888888888,0.0032095,20,0.007198929786682129,0.03258705139160156,0.03988125843404245,OPTIMAL,9.291666666666666,,,0.0,240.0,4.166666666666667,100,16.625,399,,9.291666666666666,9.291666666666666,,9.291666666666666,9.291666666666666,False,,,False,
8285760532609655852,6,24,4,"[6, 6, 6, 6]","[[3, 3, 3, 5, 6, 6], [2, 4, 4, 5, 6, 7], [0, 0, 2, 4, 5, 5], [2, 4, 4, 10, 10, 10]]",1.0,1,2,3,,CHP,"[[6], [6], [6], [3, 3]]",5,9,216,0.9583333333333334,0.002814,20,0.006473043002188206,0.006554126739501953,0.013112267022480011,OPTIMAL,9.291666666666666,,,0.0,1.0,4.166666666666667,100,42.166666666666664,1012,,,,,9.291666666666666,,False,,,False,
8285760532609655852,6,24,4,"[6, 6, 6, 6]","[[3, 3, 3, 5, 6, 6], [2, 4, 4, 5, 6, 7], [0, 0, 2, 4, 5, 5], [2, 4, 4, 10, 10, 10]]",1.0,1,2,3,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 1, 2, 1]]",13,63,216,0.7083333333333333,0.003185,20,0.008350800722837448,0.38172006607055664,0.39017449307042124,OPTIMAL,9.083333333333334,,,0.0,14863.0,3.3333333333333335,80,22.0,528,,9.291666666666666,9.083333333333334,,9.291666666666666,9.083333333333334,False,,,False,
8285760532609655852,6,24,4,"[6, 6, 6, 6]","[[3, 3, 3, 5, 6, 6], [2, 4, 4, 5, 6, 7], [0, 0, 2, 4, 5, 5], [2, 4, 4, 10, 10, 10]]",1.0,1,2,3,3,PP,"[[3, 3], [3, 3], [3, 3], [3, 3]]",8,24,216,0.8888888888888888,0.002078,20,0.005700054578483105,0.038130998611450195,0.04391013759701538,OPTIMAL,8.916666666666666,,,0.0,686.0,2.5833333333333335,62,29.333333333333332,704,,9.291666666666666,8.916666666666666,,9.291666666666666,8.916666666666666,False,,,False,
8285760532609655852,6,24,4,"[6, 6, 6, 6]","[[3, 3, 3, 5, 6, 6], [2, 4, 4, 5, 6, 7], [0, 0, 2, 4, 5, 5], [2, 4, 4, 10, 10, 10]]",1.0,1,2,3,4,PP,"[[4, 2], [4, 2], [4, 2], [3, 3]]",8,24,216,0.8888888888888888,0.001853,20,0.004947386682033539,0.03241586685180664,0.03742938734926272,OPTIMAL,9.291666666666666,,,0.0,358.0,4.166666666666667,100,33.0,792,,9.291666666666666,9.291666666666666,,9.291666666666666,9.291666666666666,False,,,False,
8285760532609655852,6,24,4,"[6, 6, 6, 6]","[[3, 3, 3, 5, 6, 6], [2, 4, 4, 5, 6, 7], [0, 0, 2, 4, 5, 5], [2, 4, 4, 10, 10, 10]]",1.0,1,2,3,5,PP,"[[5, 1], [5, 1], [5, 1], [3, 3]]",8,24,216,0.8888888888888888,0.001978,20,0.005074219778180122,0.027671098709106445,0.03281265670557308,OPTIMAL,9.291666666666666,,,0.0,240.0,4.166666666666667,100,34.833333333333336,836,,9.291666666666666,9.291666666666666,,9.291666666666666,9.291666666666666,False,,,False,
8285760532609655852,6,24,4,"[6, 6, 6, 6]","[[3, 3, 3, 5, 6, 6], [2, 4, 4, 5, 6, 7], [0, 0, 2, 4, 5, 5], [2, 4, 4, 10, 10, 10]]",1.0,1,2,4,,CHP,"[[6], [6], [6], [3, 3]]",5,9,216,0.9583333333333334,0.001793,20,0.004751811735332012,0.004796028137207031,0.009608562308447838,OPTIMAL,9.291666666666666,,,0.0,1.0,4.166666666666667,100,64.20833333333333,1541,,,,,9.291666666666666,,False,,,False,
8285760532609655852,6,24,4,"[6, 6, 6, 6]","[[3, 3, 3, 5, 6, 6], [2, 4, 4, 5, 6, 7], [0, 0, 2, 4, 5, 5], [2, 4, 4, 10, 10, 10]]",1.0,1,2,4,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 1, 2, 1]]",13,63,216,0.7083333333333333,0.001893,20,0.005607004277408123,0.33751487731933594,0.34318618811040447,OPTIMAL,9.083333333333334,,,0.0,14863.0,3.3333333333333335,80,33.5,804,,9.291666666666666,9.083333333333334,,9.291666666666666,9.083333333333334,False,,,False,
8285760532609655852,6,24,4,"[6, 6, 6, 6]","[[3, 3, 3, 5, 6, 6], [2, 4, 4, 5, 6, 7], [0, 0, 2, 4, 5, 5], [2, 4, 4, 10, 10, 10]]",1.0,1,2,4,3,PP,"[[3, 3], [3, 3], [3, 3], [3, 3]]",8,24,216,0.8888888888888888,0.001893,20,0.004940587095916271,0.03511309623718262,0.0401274856117301,OPTIMAL,8.916666666666666,,,0.0,686.0,2.5833333333333335,62,44.666666666666664,1072,,9.291666666666666,8.916666666666666,,9.291666666666666,8.916666666666666,False,,,False,
8285760532609655852,6,24,4,"[6, 6, 6, 6]","[[3, 3, 3, 5, 6, 6], [2, 4, 4, 5, 6, 7], [0, 0, 2, 4, 5, 5], [2, 4, 4, 10, 10, 10]]",1.0,1,2,4,4,PP,"[[4, 2], [4, 2], [4, 2], [3, 3]]",8,24,216,0.8888888888888888,0.001893,20,0.0054039377719163895,0.029356002807617188,0.03482384103655148,OPTIMAL,9.291666666666666,,,0.0,358.0,4.166666666666667,100,50.25,1206,,9.291666666666666,9.291666666666666,,9.291666666666666,9.291666666666666,False,,,False,
8285760532609655852,6,24,4,"[6, 6, 6, 6]","[[3, 3, 3, 5, 6, 6], [2, 4, 4, 5, 6, 7], [0, 0, 2, 4, 5, 5], [2, 4, 4, 10, 10, 10]]",1.0,1,2,4,5,PP,"[[5, 1], [5, 1], [5, 1], [3, 3]]",8,24,216,0.8888888888888888,0.001813,20,0.004856078885495663,0.026893138885498047,0.03181653534427929,OPTIMAL,9.291666666666666,,,0.0,240.0,4.166666666666667,100,53.041666666666664,1273,,9.291666666666666,9.291666666666666,,9.291666666666666,9.291666666666666,False,,,False,
8469259271293981031,7,24,4,"[6, 6, 6, 6]","[[3, 3, 4, 4, 5, 6], [1, 2, 2, 3, 4, 5], [2, 2, 3, 4, 4, 5], [0, 1, 1, 1, 1, 2]]",1.0,1,2,,1,NP,"[[1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1]]",24,216,216,0.0,0.001392,20,0.009068666025996208,30.005594968795776,30.014735397555512,TIME_LIMIT,10.166666666666666,,,0.2905064422477928,196980.0,0.0,0,0.0,0,,,,,,,False,,,False,
8469259271293981031,7,24,4,"[6, 6, 6, 6]","[[3, 3, 4, 4, 5, 6], [1, 2, 2, 3, 4, 5], [2, 2, 3, 4, 4, 5], [0, 1, 1, 1, 1, 2]]",1.0,1,2,2,,CHP,"[[6], [6], [6], [6]]",4,6,216,0.9722222222222222,0.004437,20,0.004885854199528694,0.0019159317016601562,0.006873899318718434,OPTIMAL,10.166666666666666,,,0.0,1.0,0.0,0,20.125,483,,,,,10.166666666666666,,False,,,False,
8469259271293981031,7,24,4,"[6, 6, 6, 6]","[[3, 3, 4, 4, 5, 6], [1, 2, 2, 3, 4, 5], [2, 2, 3, 4, 4, 5], [0, 1, 1, 1, 1, 2]]",1.0,1,2,2,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 2, 2]]",12,54,216,0.75,0.002128,20,0.005777642130851746,0.34067678451538086,0.3465329575562863,OPTIMAL,10.166666666666666,,,0.0,15560.0,0.0,0,10.5,252,,10.166666666666666,10.166666666666666,,10.166666666666666,10.166666666666666,False,,,False,
8469259271293981031,7,24,4,"[6, 6, 6, 6]","[[3, 3, 4, 4, 5, 6], [1, 2, 2, 3, 4, 5], [2, 2, 3, 4, 4, 5], [0, 1, 1, 1, 1, 2]]",1.0,1,2,2,3,PP,"[[3, 3], [3, 3], [3, 3], [3, 3]]",8,24,216,0.8888888888888888,0.0019985,20,0.0058168405666947365,0.0584108829498291,0.06430246762282706,OPTIMAL,10.166666666666666,,,0.0,822.0,0.0,0,14.0,336,,10.166666666666666,10.166666666666666,,10.166666666666666,10.166666666666666,False,,,False,
8469259271293981031,7,24,4,"[6, 6, 6, 6]","[[3, 3, 4, 4, 5, 6], [1, 2, 2, 3, 4, 5], [2, 2, 3, 4, 4, 5], [0, 1, 1, 1, 1, 2]]",1.0,1,2,2,4,PP,"[[4, 2], [4, 2], [4, 2], [4, 2]]",8,24,216,0.8888888888888888,0.001868,20,0.0048765502870082855,0.031835079193115234,0.03677791799393225,OPTIMAL,10.166666666666666,,,0.0,389.0,0.0,0,15.75,378,,10.166666666666666,10.166666666666666,,10.166666666666666,10.166666666666666,False,,,False,
8469259271293981031,7,24,4,"[6, 6, 6, 6]","[[3, 3, 4, 4, 5, 6], [1, 2, 2, 3, 4, 5], [2, 2, 3, 4, 4, 5], [0, 1, 1, 1, 1, 2]]",1.0,1,2,2,5,PP,"[[5, 1], [5, 1], [5, 1], [5, 1]]",8,24,216,0.8888888888888888,0.005143,20,0.005435293540358543,0.02176499366760254,0.027271831644886016,OPTIMAL,10.166666666666666,,,0.0,187.0,0.0,0,16.625,399,,10.166666666666666,10.166666666666666,,10.166666666666666,10.166666666666666,False,,,False,
8469259271293981031,7,24,4,"[6, 6, 6, 6]","[[3, 3, 4, 4, 5, 6], [1, 2, 2, 3, 4, 5], [2, 2, 3, 4, 4, 5], [0, 1, 1, 1, 1, 2]]",1.0,1,2,3,,CHP,"[[6], [6], [6], [6]]",4,6,216,0.9722222222222222,0.0017775,20,0.004604008048772812,0.0014688968658447266,0.006129388302650452,OPTIMAL,10.166666666666666,,,0.0,1.0,0.0,0,42.166666666666664,1012,,,,,10.166666666666666,,False,,,False,
8469259271293981031,7,24,4,"[6, 6, 6, 6]","[[3, 3, 4, 4, 5, 6], [1, 2, 2, 3, 4, 5], [2, 2, 3, 4, 4, 5], [0, 1, 1, 1, 1, 2]]",1.0,1,2,3,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 2, 2]]",12,54,216,0.75,0.001843,20,0.005146979354321957,0.3334829807281494,0.33869391391629505,OPTIMAL,10.166666666666666,,,0.0,15560.0,0.0,0,22.0,528,,10.166666666666666,10.166666666666666,,10.166666666666666,10.166666666666666,False,,,False,
8469259271293981031,7,24,4,"[6, 6, 6, 6]","[[3, 3, 4, 4, 5, 6], [1, 2, 2, 3, 4, 5], [2, 2, 3, 4, 4, 5], [0, 1, 1, 1, 1, 2]]",1.0,1,2,3,3,PP,"[[3, 3], [3, 3], [3, 3], [3, 3]]",8,24,216,0.8888888888888888,0.0047725,20,0.005411879159510136,0.05387687683105469,0.05936015810152054,OPTIMAL,10.166666666666666,,,0.0,822.0,0.0,0,29.333333333333332,704,,10.166666666666666,10.166666666666666,,10.166666666666666,10.166666666666666,False,,,False,
8469259271293981031,7,24,4,"[6, 6, 6, 6]","[[3, 3, 4, 4, 5, 6], [1, 2, 2, 3, 4, 5], [2, 2, 3, 4, 4, 5], [0, 1, 1, 1, 1, 2]]",1.0,1,2,3,4,PP,"[[4, 2], [4, 2], [4, 2], [4, 2]]",8,24,216,0.8888888888888888,0.001863,20,0.004795467481017113,0.03048396110534668,0.03534072114249515,OPTIMAL,10.166666666666666,,,0.0,389.0,0.0,0,33.0,792,,10.166666666666666,10.166666666666666,,10.166666666666666,10.166666666666666,False,,,False,
8469259271293981031,7,24,4,"[6, 6, 6, 6]","[[3, 3, 4, 4, 5, 6], [1, 2, 2, 3, 4, 5], [2, 2, 3, 4, 4, 5], [0, 1, 1, 1, 1, 2]]",1.0,1,2,3,5,PP,"[[5, 1], [5, 1], [5, 1], [5, 1]]",8,24,216,0.8888888888888888,0.0019175,20,0.005022560246288776,0.020639896392822266,0.02572615528474331,OPTIMAL,10.166666666666666,,,0.0,187.0,0.0,0,34.833333333333336,836,,10.166666666666666,10.166666666666666,,10.166666666666666,10.166666666666666,False,,,False,
8469259271293981031,7,24,4,"[6, 6, 6, 6]","[[3, 3, 4, 4, 5, 6], [1, 2, 2, 3, 4, 5], [2, 2, 3, 4, 4, 5], [0, 1, 1, 1, 1, 2]]",1.0,1,2,4,,CHP,"[[6], [6], [6], [6]]",4,6,216,0.9722222222222222,0.001683,20,0.004990843124687672,0.0015799999237060547,0.006628237764807224,OPTIMAL,10.166666666666666,,,0.0,1.0,0.0,0,64.20833333333333,1541,,,,,10.166666666666666,,False,,,False,
8469259271293981031,7,24,4,"[6, 6, 6, 6]","[[3, 3, 4, 4, 5, 6], [1, 2, 2, 3, 4, 5], [2, 2, 3, 4, 4, 5], [0, 1, 1, 1, 1, 2]]",1.0,1,2,4,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 2, 2]]",12,54,216,0.75,0.0049475,20,0.005318367853760719,0.32315897941589355,0.3285443646252847,OPTIMAL,10.166666666666666,,,0.0,15560.0,0.0,0,33.5,804,,10.166666666666666,10.166666666666666,,10.166666666666666,10.166666666666666,False,,,False,
8469259271293981031,7,24,4,"[6, 6, 6, 6]","[[3, 3, 4, 4, 5, 6], [1, 2, 2, 3, 4, 5], [2, 2, 3, 4, 4, 5], [0, 1, 1, 1, 1, 2]]",1.0,1,2,4,3,PP,"[[3, 3], [3, 3], [3, 3], [3, 3]]",8,24,216,0.8888888888888888,0.004607,20,0.005239688791334629,0.05278491973876953,0.05809836436862421,OPTIMAL,10.166666666666666,,,0.0,822.0,0.0,0,44.666666666666664,1072,,10.166666666666666,10.166666666666666,,10.166666666666666,10.166666666666666,False,,,False,
8469259271293981031,7,24,4,"[6, 6, 6, 6]","[[3, 3, 4, 4, 5, 6], [1, 2, 2, 3, 4, 5], [2, 2, 3, 4, 4, 5], [0, 1, 1, 1, 1, 2]]",1.0,1,2,4,4,PP,"[[4, 2], [4, 2], [4, 2], [4, 2]]",8,24,216,0.8888888888888888,0.0045565,20,0.0053436243906617165,0.030436992645263672,0.035852252975684645,OPTIMAL,10.166666666666666,,,0.0,389.0,0.0,0,50.25,1206,,10.166666666666666,10.166666666666666,,10.166666666666666,10.166666666666666,False,,,False,
8469259271293981031,7,24,4,"[6, 6, 6, 6]","[[3, 3, 4, 4, 5, 6], [1, 2, 2, 3, 4, 5], [2, 2, 3, 4, 4, 5], [0, 1, 1, 1, 1, 2]]",1.0,1,2,4,5,PP,"[[5, 1], [5, 1], [5, 1], [5, 1]]",8,24,216,0.8888888888888888,0.001853,20,0.00487219262868166,0.021493911743164062,0.026427269581332683,OPTIMAL,10.166666666666666,,,0.0,187.0,0.0,0,53.041666666666664,1273,,10.166666666666666,10.166666666666666,,10.166666666666666,10.166666666666666,False,,,False,
10858762890630337772,8,24,4,"[6, 6, 6, 6]","[[1, 2, 3, 3, 3, 3], [3, 5, 6, 6, 7, 7], [0, 1, 1, 2, 2, 3], [5, 5, 6, 7, 7, 8]]",1.0,1,2,,1,NP,"[[1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1]]",24,216,216,0.0,0.003385,20,0.009206493385136127,30.01911997795105,30.028406984746525,TIME_LIMIT,9.0,,,0.3114456996034163,182415.0,0.0,0,0.0,0,,,,,,,False,,,False,
10858762890630337772,8,24,4,"[6, 6, 6, 6]","[[1, 2, 3, 3, 3, 3], [3, 5, 6, 6, 7, 7], [0, 1, 1, 2, 2, 3], [5, 5, 6, 7, 7, 8]]",1.0,1,2,2,,CHP,"[[6], [6], [6], [6]]",4,6,216,0.9722222222222222,0.002935,20,0.0067082978785037994,0.0032138824462890625,0.010033473775026799,OPTIMAL,9.0,,,0.0,1.0,0.875,21,20.125,483,,,,,9.0,,False,,,False,
10858762890630337772,8,24,4,"[6, 6, 6, 6]","[[1, 2, 3, 3, 3, 3], [3, 5, 6, 6, 7, 7], [0, 1, 1, 2, 2, 3], [5, 5, 6, 7, 7, 8]]",1.0,1,2,2,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 2, 2]]",12,54,216,0.75,0.00341,20,0.008279462344944477,0.26354002952575684,0.27192913224885223,OPTIMAL,9.0,,,0.0,9636.0,0.875,21,10.5,252,,9.0,9.0,,9.0,9.0,False,,,False,
10858762890630337772,8,24,4,"[6, 6, 6, 6]","[[1, 2, 3, 3, 3, 3], [3, 5, 6, 6, 7, 7], [0, 1, 1, 2, 2, 3], [5, 5, 6, 7, 7, 8]]",1.0,1,2,2,3,PP,"[[3, 3], [3, 3], [3, 3], [3, 3]]",8,24,216,0.8888888888888888,0.003265,20,0.007496438920497894,0.037075042724609375,0.04467991531552315,OPTIMAL,9.0,,,0.0,450.0,0.875,21,14.0,336,,9.0,9.0,,9.0,9.0,False,,,False,
10858762890630337772,8,24,4,"[6, 6, 6, 6]","[[1, 2, 3, 3, 3, 3], [3, 5, 6, 6, 7, 7], [0, 1, 1, 2, 2, 3], [5, 5, 6, 7, 7, 8]]",1.0,1,2,2,4,PP,"[[4, 2], [4, 2], [4, 2], [4, 2]]",8,24,216,0.8888888888888888,0.003124,20,0.006647455506026745,0.02541804313659668,0.03216736332462931,OPTIMAL,9.0,,,0.0,295.0,0.875,21,15.75,378,,9.0,9.0,,9.0,9.0,False,,,False,
10858762890630337772,8,24,4,"[6, 6, 6, 6]","[[1, 2, 3, 3, 3, 3], [3, 5, 6, 6, 7, 7], [0, 1, 1, 2, 2, 3], [5, 5, 6, 7, 7, 8]]",1.0,1,2,2,5,PP,"[[5, 1], [5, 1], [5, 1], [5, 1]]",8,24,216,0.8888888888888888,0.001943,20,0.00524565763771534,0.025894880294799805,0.031215645633976937,OPTIMAL,9.0,,,0.0,206.0,0.875,21,16.625,399,,9.0,9.0,,9.0,9.0,False,,,False,
10858762890630337772,8,24,4,"[6, 6, 6, 6]","[[1, 2, 3, 3, 3, 3], [3, 5, 6, 6, 7, 7], [0, 1, 1, 2, 2, 3], [5, 5, 6, 7, 7, 8]]",1.0,1,2,3,,CHP,"[[6], [6], [6], [6]]",4,6,216,0.9722222222222222,0.004357,20,0.0048165088519454,0.002277851104736328,0.007165098835832596,OPTIMAL,9.0,,,0.0,1.0,0.875,21,42.166666666666664,1012,,,,,9.0,,False,,,False,
10858762890630337772,8,24,4,"[6, 6, 6, 6]","[[1, 2, 3, 3, 3, 3], [3, 5, 6, 6, 7, 7], [0, 1, 1, 2, 2, 3], [5, 5, 6, 7, 7, 8]]",1.0,1,2,3,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 2, 2]]",12,54,216,0.75,0.001913,20,0.005722738802433014,0.22348594665527344,0.22928160435344028,OPTIMAL,9.0,,,0.0,9636.0,0.875,21,22.0,528,,9.0,9.0,,9.0,9.0,False,,,False,
10858762890630337772,8,24,4,"[6, 6, 6, 6]","[[1, 2, 3, 3, 3, 3], [3, 5, 6, 6, 7, 7], [0, 1, 1, 2, 2, 3], [5, 5, 6, 7, 7, 8]]",1.0,1,2,3,3,PP,"[[3, 3], [3, 3], [3, 3], [3, 3]]",8,24,216,0.8888888888888888,0.0017925,20,0.004770189523696899,0.031607866287231445,0.036448284687678814,OPTIMAL,9.0,,,0.0,450.0,0.875,21,29.333333333333332,704,,9.0,9.0,,9.0,9.0,False,,,False,
10858762890630337772,8,24,4,"[6, 6, 6, 6]","[[1, 2, 3, 3, 3, 3], [3, 5, 6, 6, 7, 7], [0, 1, 1, 2, 2, 3], [5, 5, 6, 7, 7, 8]]",1.0,1,2,3,4,PP,"[[4, 2], [4, 2], [4, 2], [4, 2]]",8,24,216,0.8888888888888888,0.002033,20,0.005299358628690243,0.022611141204833984,0.027987117801912306,OPTIMAL,9.0,,,0.0,295.0,0.875,21,33.0,792,,9.0,9.0,,9.0,9.0,False,,,False,
10858762890630337772,8,24,4,"[6, 6, 6, 6]","[[1, 2, 3, 3, 3, 3], [3, 5, 6, 6, 7, 7], [0, 1, 1, 2, 2, 3], [5, 5, 6, 7, 7, 8]]",1.0,1,2,3,5,PP,"[[5, 1], [5, 1], [5, 1], [5, 1]]",8,24,216,0.8888888888888888,0.001998,20,0.005339229479432106,0.025413036346435547,0.030832091659460544,OPTIMAL,9.0,,,0.0,206.0,0.875,21,34.833333333333336,836,,9.0,9.0,,9.0,9.0,False,,,False,
10858762890630337772,8,24,4,"[6, 6, 6, 6]","[[1, 2, 3, 3, 3, 3], [3, 5, 6, 6, 7, 7], [0, 1, 1, 2, 2, 3], [5, 5, 6, 7, 7, 8]]",1.0,1,2,4,,CHP,"[[6], [6], [6], [6]]",4,6,216,0.9722222222222222,0.0042365,20,0.005119376815855503,0.0021209716796875,0.007307234133814812,OPTIMAL,9.0,,,0.0,1.0,0.875,21,64.20833333333333,1541,,,,,9.0,,False,,,False,
10858762890630337772,8,24,4,"[6, 6, 6, 6]","[[1, 2, 3, 3, 3, 3], [3, 5, 6, 6, 7, 7], [0, 1, 1, 2, 2, 3], [5, 5, 6, 7, 7, 8]]",1.0,1,2,4,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 2, 2]]",12,54,216,0.75,0.005183,20,0.006381344050168991,0.23409795761108398,0.24055974390718507,OPTIMAL,9.0,,,0.0,9636.0,0.875,21,33.5,804,,9.0,9.0,,9.0,9.0,False,,,False,
10858762890630337772,8,24,4,"[6, 6, 6, 6]","[[1, 2, 3, 3, 3, 3], [3, 5, 6, 6, 7, 7], [0, 1, 1, 2, 2, 3], [5, 5, 6, 7, 7, 8]]",1.0,1,2,4,3,PP,"[[3, 3], [3, 3], [3, 3], [3, 3]]",8,24,216,0.8888888888888888,0.0050025,20,0.005578130483627319,0.031089067459106445,0.036743156047048565,OPTIMAL,9.0,,,0.0,450.0,0.875,21,44.666666666666664,1072,,9.0,9.0,,9.0,9.0,False,,,False,
10858762890630337772,8,24,4,"[6, 6, 6, 6]","[[1, 2, 3, 3, 3, 3], [3, 5, 6, 6, 7, 7], [0, 1, 1, 2, 2, 3], [5, 5, 6, 7, 7, 8]]",1.0,1,2,4,4,PP,"[[4, 2], [4, 2], [4, 2], [4, 2]]",8,24,216,0.8888888888888888,0.001833,20,0.004939064383506775,0.02262282371520996,0.027632219874079704,OPTIMAL,9.0,,,0.0,295.0,0.875,21,50.25,1206,,9.0,9.0,,9.0,9.0,False,,,False,
10858762890630337772,8,24,4,"[6, 6, 6, 6]","[[1, 2, 3, 3, 3, 3], [3, 5, 6, 6, 7, 7], [0, 1, 1, 2, 2, 3], [5, 5, 6, 7, 7, 8]]",1.0,1,2,4,5,PP,"[[5, 1], [5, 1], [5, 1], [5, 1]]",8,24,216,0.8888888888888888,0.0050525,20,0.0053193094208836555,0.02859807014465332,0.033991516642799376,OPTIMAL,9.0,,,0.0,206.0,0.875,21,53.041666666666664,1273,,9.0,9.0,,9.0,9.0,False,,,False,
5557132178951499854,9,24,4,"[6, 6, 6, 6]","[[3, 6, 6, 7, 7, 8], [1, 1, 2, 3, 6, 6], [1, 2, 2, 3, 6, 7], [3, 3, 3, 4, 5, 6]]",1.0,1,2,,1,NP,"[[1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1]]",24,216,216,0.0,0.002143,20,0.013148460537195206,30.011296033859253,30.024546542231672,TIME_LIMIT,10.125,,,0.30380616753989675,188960.0,0.0,0,0.0,0,,,,,,,False,,,False,
5557132178951499854,9,24,4,"[6, 6, 6, 6]","[[3, 6, 6, 7, 7, 8], [1, 1, 2, 3, 6, 6], [1, 2, 2, 3, 6, 7], [3, 3, 3, 4, 5, 6]]",1.0,1,2,2,,CHP,"[[1, 5], [4, 2], [4, 2], [6]]",7,18,216,0.9166666666666666,0.001783,20,0.004919464699923992,0.02482295036315918,0.029818824940987112,OPTIMAL,10.125,,,0.0,319.0,0.0,0,20.125,483,,,,,10.125,,False,,,False,
5557132178951499854,9,24,4,"[6, 6, 6, 6]","[[3, 6, 6, 7, 7, 8], [1, 1, 2, 3, 6, 6], [1, 2, 2, 3, 6, 7], [3, 3, 3, 4, 5, 6]]",1.0,1,2,2,2,PP,"[[1, 2, 2, 1], [2, 2, 2], [2, 2, 2], [2, 2, 2]]",13,63,216,0.7083333333333333,0.005378,20,0.005982822738587856,0.6450510025024414,0.6511062323893695,OPTIMAL,10.125,,,0.0,16874.0,0.0,0,10.5,252,,10.125,10.125,,10.125,10.125,False,,,False,
5557132178951499854,9,24,4,"[6, 6, 6, 6]","[[3, 6, 6, 7, 7, 8], [1, 1, 2, 3, 6, 6], [1, 2, 2, 3, 6, 7], [3, 3, 3, 4, 5, 6]]",1.0,1,2,2,3,PP,"[[1, 3, 2], [3, 1, 2], [3, 1, 2], [3, 3]]",11,45,216,0.7916666666666666,0.005043,20,0.005885494872927666,0.20189499855041504,0.20785827085377503,OPTIMAL,10.125,,,0.0,8425.0,0.0,0,14.0,336,,10.125,10.125,,10.125,10.125,False,,,False,
